id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
21,Croo,Output organizer for Cromwell workflows,"A utility tool designed to organize and manage the output files generated by Cromwell workflows, facilitating data management in large-scale genomic analysis.",D2;D2-01,workflow_utility;data_organization,solver,Python,https://github.com/ENCODE-DCC/croo,,MIT,cromwell;workflow;utility
22,MAG_Snakemake_wf,Pipeline for recovery of prokaryotic genomes from shotgun metagenomic data,"A Snakemake workflow for the recovery of Metagenome-Assembled Genomes (MAGs) from shotgun sequencing data, automating assembly and binning steps.",D2;D2-01,metagenomics;genome_assembly,workflow,HTML,https://github.com/Finn-Lab/MAG_Snakemake_wf,,NOASSERTION,snakemake;metagenomics;mag
23,GalSim,Modular galaxy image simulation toolkit for astronomy,"A software library for simulating images of galaxies and stars, widely used in the weak lensing community for testing measurement algorithms.",D2;D2-01,simulation;astronomy,library,Python,https://github.com/GalSim-developers/GalSim,https://galsim-developers.github.io/GalSim/,NOASSERTION,astronomy;simulation;image-processing
24,sv-callers,Snakemake workflow for detecting structural variants in genomic data,A comprehensive Snakemake-based workflow that integrates multiple structural variant calling tools for genomic data analysis.,D2;D2-01,variant_calling;genomics,workflow,Python,https://github.com/GooglingTheCancerGenome/sv-callers,,Apache-2.0,snakemake;structural-variants;genomics
25,dropSeqPipe,Snakemake workflow for SingleCell RNASeq pre-processing,"A pipeline for processing Drop-Seq data, handling steps from raw reads to expression matrices, implemented using Snakemake.",D2;D2-01,scRNA-seq;preprocessing,workflow,Python,https://github.com/Hoohm/dropSeqPipe,,CC-BY-SA-4.0,snakemake;rnaseq;single-cell
26,HyperQueue,Efficient sub-node task scheduler for HPC systems,"A task scheduler designed for High Performance Computing (HPC) environments to efficiently execute a large number of sub-node tasks, reducing overhead on clusters like Slurm or PBS.",D2;D2-01,task_scheduling;hpc,platform,Rust,https://github.com/It4innovations/hyperqueue,https://it4innovations.github.io/hyperqueue/,MIT,hpc;scheduler;rust
27,Dagger.jl,Framework for out-of-core and parallel execution in Julia,"A Julia library for parallel and out-of-core computing, enabling scalable scientific calculations by constructing and executing dynamic task graphs.",D2;D2-01,parallel_computing;scientific_computing,library,Julia,https://github.com/JuliaParallel/Dagger.jl,,NOASSERTION,julia;parallel-computing;dag
28,pytest-workflow,"Test framework for scientific workflows/pipelines (Nextflow, Snakemake, etc.)","A pytest plugin designed to test scientific workflows (like Nextflow, Snakemake, WDL) by running them and validating the output files against expected results.",D2;D2-01,pipeline_testing;quality_control,library,Python,https://github.com/LUMC/pytest-workflow,https://pytest-workflow.readthedocs.io/,AGPL-3.0,testing;workflow;bioinformatics;pipeline-validation
29,LuigiNLP,Workflow system specifically designed for Natural Language Processing,"A workflow system built on top of Luigi, providing specific functionality and abstractions for constructing and managing Natural Language Processing (NLP) pipelines.",D2;D2-01,nlp_workflow;text_processing,workflow,Python,https://github.com/LanguageMachines/LuigiNLP,,GPL-3.0,nlp;workflow;luigi;pipeline
30,AWE,Workflow and resource management system for bioinformatics,"AWE (Shock) is a workflow and resource management system designed for scalable bioinformatics data analysis, often used in conjunction with MG-RAST.",D2;D2-01,workflow_management;resource_scheduling,workflow,Go,https://github.com/MG-RAST/AWE,,BSD-2-Clause,bioinformatics;workflow-engine;distributed-computing
31,pgsc_calc,Nextflow pipeline for polygenic score calculation,"A reproducible Nextflow pipeline for calculating polygenic scores (PGS) from genomic data, integrating with the PGS Catalog.",D2;D2-01,polygenic_score_calculation;genomic_analysis,workflow,Nextflow,https://github.com/PGScatalog/pgsc_calc,https://pgsc-calc.readthedocs.io/,Apache-2.0,nextflow;bioinformatics;genomics;polygenic-scores
32,HiFi-16S-workflow,Nextflow pipeline for PacBio HiFi 16S rRNA analysis,A bioinformatics pipeline built with Nextflow for analyzing full-length 16S rRNA sequencing data generated by PacBio HiFi technology.,D2;D2-01,16s_analysis;metagenomics,workflow,Nextflow,https://github.com/PacificBiosciences/HiFi-16S-workflow,,BSD-3-Clause-Clear,nextflow;pacbio;16s;microbiome
33,PyPSA-Eur,Sector-coupled open optimisation model of the European energy system,"PyPSA-Eur is an open optimization model of the European energy system that includes electricity, transport, and heat sectors. It uses the PyPSA library to model and optimize energy flows, generation, and transmission across Europe.",D2;D2-01,energy_modeling;optimization;simulation,workflow,Python,https://github.com/PyPSA/pypsa-eur,https://pypsa-eur.readthedocs.io,None,energy-system;optimization;pypsa;simulation
34,VesselExpress,Automated analysis pipeline for 3D light-sheet images of blood vasculature,"VesselExpress is a tool for the automated analysis of blood vasculature in 3D light-sheet image volumes. It performs segmentation, skeletonization, and quantitative analysis of vascular networks.",D2;D2-01,image_analysis;segmentation;quantification,solver,Python,https://github.com/RUB-Bioinf/VesselExpress,,GPL-3.0,bioimage-analysis;vasculature;light-sheet-microscopy;3d-imaging
35,reticulatus,Snakemake-based pipeline for assembling and polishing long genomes,Reticulatus is a bioinformatics pipeline built with Snakemake for assembling and polishing genomes using long nanopore reads. It automates the workflow from raw reads to polished assemblies.,D2;D2-01,genome_assembly;polishing;workflow,workflow,Python,https://github.com/SamStudio8/reticulatus,,MIT,snakemake;nanopore;genomics;assembly
36,QA-Board,Experiment tracker and visualization platform for algorithm R&D,"QA-Board is an experiment tracking tool designed for algorithm and performance R&D. It allows researchers to organize, visualize, compare, and share runs, specifically targeting tuning and optimization in scientific/engineering contexts.",D2;D2-01,experiment_tracking;visualization;performance_analysis,platform,JavaScript,https://github.com/Samsung/qaboard,https://samsung.github.io/qaboard/,Apache-2.0,experiment-tracking;r-and-d;visualization;tuning
37,Proteus,Transpiler for converting Common Workflow Language (CWL) to Argo Workflows,"Proteus is a utility that transpiles Common Workflow Language (CWL) definitions into Argo Workflow syntax, facilitating the execution of standard scientific workflows on Kubernetes-based Argo clusters.",D2;D2-01,workflow_conversion;pipeline_management,solver,Go,https://github.com/SerRichard/proteus,,Apache-2.0,cwl;argo-workflows;transpiler;scientific-workflow
38,ACES,Workflow for querying small sequences in large genomes with phylogenetic analysis,"ACES is a bioinformatics workflow designed to query small sequences within a large set of genomes. It produces BLAST results, multiple sequence alignments, fragment assemblies, and phylogenetic trees.",D2;D2-01,sequence_alignment;phylogenetic_analysis;assembly,workflow,Python,https://github.com/TNTurnerLab/ACES,,MIT,genomics;phylogeny;blast;alignment
39,Timefold Solver,AI constraint solver for optimizing planning and scheduling problems,"Timefold Solver is an open-source constraint satisfaction solver that optimizes complex planning and scheduling problems (e.g., vehicle routing, rostering) using AI algorithms. It is applicable to operations research and scientific optimization tasks.",D2;D2-01,optimization;scheduling;planning,solver,Java,https://github.com/TimefoldAI/timefold-solver,https://timefold.ai/docs/,Apache-2.0,optimization;solver;operations-research;constraint-satisfaction
40,AkôFlow,Middleware for orchestrating container-based scientific workflows,AkôFlow is a middleware designed for orchestrating and executing container-based scientific workflows across heterogeneous environments. It focuses on the specific needs of scientific computing and reproducibility.,D2;D2-01,workflow_orchestration;execution_management,platform,Go,https://github.com/UFFeScience/akoflow,,None,scientific-workflow;orchestration;containers;middleware
41,snk,CLI generation tool for Snakemake workflows,"Snk is a tool that automatically generates a Command Line Interface (CLI) for Snakemake workflows, making scientific pipelines easier to distribute and execute as standalone applications.",D2;D2-01,workflow_management;cli_generation,solver,Python,https://github.com/Wytamma/snk,https://snk.wytamma.com,MIT,snakemake;cli;workflow;reproducibility
42,Oozie,Workflow scheduler system to manage Apache Hadoop jobs,"Oozie is a workflow scheduler system to manage Apache Hadoop jobs. It allows users to define actions (such as MapReduce, Spark, Hive, Pig) in a Directed Acyclic Graph (DAG) and orchestrate their execution. While primarily a big data tool, it is widely used in scientific data engineering pipelines.",D2;D2-01,workflow_orchestration;job_scheduling,platform,Java,https://github.com/YahooArchive/oozie,http://oozie.apache.org/,Apache-2.0,workflow-engine;hadoop;scheduler;etl
43,yawn,Lightweight subprocess-based DAG execution system,Yawn (Yet Another Workflow Engine) is a lightweight workflow engine designed to execute Directed Acyclic Graphs (DAGs) of subprocesses. It provides a simple PostgreSQL-backed queue and execution system for managing dependent tasks.,D2;D2-01,workflow_orchestration;task_execution,solver,Python,https://github.com/aclowes/yawn,,MIT,workflow-engine;dag;python;task-scheduler
44,Wexflow,Extensible workflow automation engine with a cross-platform backend,"Wexflow is a high-performance, extensible workflow automation engine. It allows users to design and execute complex workflows involving file processing, database operations, and system interactions. It supports a wide range of tasks and provides a backend for orchestration.",D2;D2-01,workflow_automation;process_orchestration,platform,C#,https://github.com/aelassas/wexflow,https://wexflow.github.io/,MIT,workflow-engine;automation;c-sharp;etl
45,BindFlow,Snakemake workflow for FEP and MM(PB/GB)SA calculations with GROMACS,"BindFlow is a scientific workflow built on Snakemake for automating Free Energy Perturbation (FEP) and Molecular Mechanics Poisson-Boltzmann/Generalized Born Surface Area (MM/PBSA, MM/GBSA) calculations using GROMACS. It streamlines molecular dynamics simulation analysis.",D2;D2-02,molecular_dynamics;free_energy_calculation;workflow_pipeline,workflow,Python,https://github.com/ale94mleon/BindFlow,,GPL-3.0,snakemake;gromacs;molecular-dynamics;bioinformatics
46,Table-Computing,High-performance distributed computing framework for relational operations,"Table-Computing (TC) is a high-performance, low-latency distributed computing framework designed to handle complicated use cases faster than Flink. It focuses on relational operations and provides a lightweight, distributed engine for data processing.",D2;D2-01,distributed_computing;data_processing,solver,Java,https://github.com/alibaba/table-computing,,Apache-2.0,distributed-computing;data-processing;framework
47,DependsWorkflow,Workflow management system for dependency-based task execution,DependsWorkflow is a workflow management system designed to handle task dependencies and execution. It provides a framework for defining and running computational workflows.,D2;D2-01,workflow_management;task_execution,platform,Python,https://github.com/andrew-gardner/dependsworkflow,,NOASSERTION,workflow-management;python;pipeline
48,FedERA,Modular and customizable Federated Learning framework,"FedERA is an open-source Federated Learning (FL) framework designed for heterogeneous edge devices. It supports both standalone and distributed computing, enabling the orchestration of training workflows across decentralized data sources, which is critical for privacy-preserving scientific modeling.",D2;D2-01,federated_learning;distributed_training;model_orchestration,framework,Jupyter Notebook,https://github.com/anupamkliv/FedERA,,Apache-2.0,federated-learning;distributed-computing;edge-computing
49,Apache Airflow,"Platform to programmatically author, schedule, and monitor workflows","Apache Airflow is a platform to programmatically author, schedule, and monitor workflows. It allows users to define workflows as code (DAGs), providing a rich user interface to visualize pipelines, monitor progress, and troubleshoot issues. It is a standard tool for orchestrating scientific and data engineering pipelines.",D2;D2-01,workflow_orchestration;pipeline_scheduling,platform,Python,https://github.com/apache/airflow,https://airflow.apache.org/,Apache-2.0,workflow-engine;orchestration;python;dag
50,Auron,Accelerator for distributed computing frameworks leveraging vectorized execution,Auron is an accelerator for distributed computing frameworks (like Apache Spark) that leverages native vectorized execution to speed up query processing and data transformation tasks. It enhances the performance of data-intensive scientific workflows.,D2;D2-01,data_processing_acceleration;vectorized_execution,solver,Rust,https://github.com/apache/auron,,Apache-2.0,spark-accelerator;distributed-computing;rust;performance
51,ccwl,Compiler for Concise Common Workflow Language (CWL),"A compiler and toolchain for a concise dialect of the Common Workflow Language (CWL), designed to simplify the creation of scientific workflows.",D2;D2-01,workflow_compilation;pipeline_definition,solver,Scheme,https://github.com/arunisaac/ccwl,,GPL-3.0,cwl;workflow;bioinformatics;compiler
52,nf-test,Testing framework for Nextflow pipelines,"A simple and powerful testing framework specifically designed for Nextflow pipelines, enabling developers to write and run tests for scientific workflows.",D2;D2-01,workflow_testing;pipeline_validation,workflow,Java,https://github.com/askimed/nf-test,https://www.nf-test.com,MIT,nextflow;testing;bioinformatics;pipeline
53,FlowCraft,Component-based pipeline composer for omics analysis,"A tool to build Nextflow pipelines for omics analysis by assembling pre-defined components, facilitating the creation of reproducible bioinformatics workflows.",D2;D2-01,pipeline_composition;omics_analysis,workflow,Python,https://github.com/assemblerflow/flowcraft,https://flowcraft.readthedocs.io,GPL-3.0,nextflow;omics;bioinformatics;pipeline-builder
54,Bactopia,Flexible pipeline for complete analysis of bacterial genomes,"A comprehensive and flexible workflow for bacterial genome analysis, integrating numerous bioinformatics tools for QC, assembly, annotation, and variant calling.",D2;D2-01,genome_analysis;bacterial_genomics,workflow,Nextflow,https://github.com/bactopia/bactopia,https://bactopia.github.io/,MIT,bioinformatics;bacteria;genomics;nextflow
55,Snaketool,Cookiecutter profile for creating Snakemake-based bioinformatics tools,"A scaffolding tool that helps researchers and developers create standardized, reproducible bioinformatics pipelines using Snakemake.",D2;D2-01,pipeline_development;workflow_scaffolding,workflow,Python,https://github.com/beardymcjohnface/Snaketool,,MIT,snakemake;bioinformatics;cookiecutter;reproducibility
56,docker-galaxy,Dockerized deployment for the Galaxy scientific workflow platform,"A collection of Docker images designed to deploy and manage stable releases of the Galaxy bioinformatics platform, facilitating reproducible scientific workflow execution.",D2;D2-01,workflow_deployment;reproducibility,platform,Shell,https://github.com/bgruening/docker-galaxy,https://github.com/bgruening/docker-galaxy,MIT,galaxy;docker;bioinformatics;workflow
57,kraken2_classification,Snakemake workflow for metagenomic classification using Kraken2,"A Snakemake-based pipeline designed for metagenomic classification tasks, automating the execution of Kraken2 for taxonomic sequence classification.",D2;D2-01,metagenomics;taxonomic_classification,workflow,Python,https://github.com/bhattlab/kraken2_classification,https://github.com/bhattlab/kraken2_classification,None,snakemake;metagenomics;kraken2;bioinformatics
58,ABFE_workflow,Snakemake workflow for Absolute Binding Free Energy calculations,"A scalable Snakemake workflow designed for high-throughput Absolute Binding Free Energy (ABFE) calculations in computational chemistry, supporting Slurm execution.",D2;D2-01,molecular_dynamics;free_energy_calculation,workflow,Python,https://github.com/bigginlab/ABFE_workflow,https://github.com/bigginlab/ABFE_workflow,GPL-3.0,snakemake;computational-chemistry;abfe;molecular-dynamics
59,master_of_pores,Nextflow pipeline for direct RNA Nanopore sequencing analysis,"A Nextflow pipeline specifically designed for the analysis of direct RNA sequencing data from Nanopore devices, handling alignment, quality control, and modification detection.",D2;D2-01,rna_seq_analysis;nanopore_sequencing,workflow,Nextflow,https://github.com/biocorecrg/master_of_pores,https://github.com/biocorecrg/master_of_pores,MIT,nextflow;nanopore;rna-seq;bioinformatics
60,cromshell,CLI tool for interacting with the Cromwell workflow engine,"A command-line interface for submitting workflows, checking status, and retrieving metadata from a Cromwell server, streamlining scientific workflow management.",D2;D2-01,workflow_management;job_submission,service,Python,https://github.com/broadinstitute/cromshell,https://github.com/broadinstitute/cromshell,BSD-3-Clause,cromwell;wdl;cli;workflow-management
61,Cromwell,Scientific workflow engine for WDL and CWL,"A workflow management system designed to simplify the definition and execution of scientific workflows, supporting both WDL and CWL standards, scalable from local to cloud environments.",D2;D2-01,workflow_execution;pipeline_orchestration,platform,Scala,https://github.com/broadinstitute/cromwell,https://cromwell.readthedocs.io/,BSD-3-Clause,wdl;cwl;workflow-engine;bioinformatics
62,cromwell-tools,Python client library for the Cromwell workflow engine,"A collection of Python clients and utility scripts for interacting with the Cromwell workflow engine API, facilitating programmatic workflow submission and monitoring.",D2;D2-01,workflow_management;api_client,library,Python,https://github.com/broadinstitute/cromwell-tools,https://github.com/broadinstitute/cromwell-tools,BSD-3-Clause,cromwell;python;api-client;workflow
63,wdl-ide,IDE support tools for Workflow Description Language (WDL),"Provides rich IDE features such as syntax highlighting, code completion, and validation for developing scientific workflows in WDL.",D2;D2-01,workflow_authoring;code_development,service,Python,https://github.com/broadinstitute/wdl-ide,https://github.com/broadinstitute/wdl-ide,BSD-3-Clause,wdl;ide;workflow-development
64,calkit,Project management tool for reproducible research pipelines,"A command-line tool that simplifies version control, environment management, and pipeline execution specifically for reproducible scientific research projects.",D2;D2-01,reproducibility_management;pipeline_orchestration,workflow,Python,https://github.com/calkit/calkit,https://github.com/calkit/calkit,MIT,reproducibility;research-management;pipeline;git
65,V-pipe,Bioinformatics pipeline for viral genome analysis,"A workflow designed for the analysis of next-generation sequencing (NGS) data from short viral genomes, facilitating variant calling and viral diversity analysis.",D2;D2-01,viral_genomics;variant_calling,workflow,Jupyter Notebook,https://github.com/cbg-ethz/V-pipe,https://cbg-ethz.github.io/V-pipe/,Apache-2.0,bioinformatics;virus;ngs;snakemake
66,exelixi,Distributed framework for genetic algorithms,"A distributed computing framework based on Apache Mesos, designed to run genetic algorithms and other partitioned batch jobs at scale using Python.",D2;D2-01,genetic_algorithm;optimization,platform,Python,https://github.com/ceteri/exelixi,https://github.com/ceteri/exelixi,Apache-2.0,genetic-algorithm;distributed-computing;mesos;optimization
67,miniwdl,Local runner and developer toolkit for WDL workflows,"A local runner and developer toolkit for the Workflow Description Language (WDL), enabling rapid development, testing, and execution of scientific workflows.",D2;D2-01,workflow_execution;workflow_development,solver,Python,https://github.com/chanzuckerberg/miniwdl,https://miniwdl.readthedocs.io/,MIT,wdl;workflow-runner;bioinformatics;developer-tools
68,Gleam,"Fast, scalable distributed map/reduce system and DAG execution engine","Gleam is a high-performance distributed execution system written in Go. It provides a MapReduce-like framework and DAG execution capabilities, allowing for scalable data processing in memory or on disk, suitable for large-scale scientific data analysis pipelines.",D2;D2-01,distributed_computing;dag_execution,solver,Go,https://github.com/chrislusf/gleam,,Apache-2.0,mapreduce;distributed-computing;dag;go
69,Parabricks WDL,Accelerated genomics workflows using NVIDIA Parabricks in WDL,"A collection of Workflow Description Language (WDL) scripts for running NVIDIA Clara Parabricks pipelines. These workflows enable accelerated genomic analysis, including germline and somatic variant calling, on GPU-enabled infrastructure.",D2;D2-01,genomics_pipeline;variant_calling,workflow,WDL,https://github.com/clara-parabricks-workflows/parabricks-wdl,https://docs.nvidia.com/clara/parabricks/,Apache-2.0,genomics;wdl;gpu-acceleration;bioinformatics
70,ClearML,Integrated MLOps platform for experiment management and orchestration,"ClearML is an open-source MLOps platform that automates the tracking, orchestration, and management of machine learning experiments and pipelines. It provides tools for data management, remote execution, and model serving, facilitating reproducible AI for Science workflows.",D2;D2-01,experiment_tracking;pipeline_orchestration;mlops,platform,Python,https://github.com/clearml/clearml,https://clear.ml/docs/,Apache-2.0,mlops;experiment-tracking;orchestration;reproducibility
71,ClearML Server,Backend server for the ClearML MLOps platform,"The backend infrastructure for ClearML, handling the storage, synchronization, and management of experiment data, model artifacts, and workflow orchestration logic. It serves as the central engine for self-hosted ClearML deployments.",D2;D2-01,experiment_tracking;pipeline_orchestration,platform,Python,https://github.com/clearml/clearml-server,https://clear.ml/docs/,NOASSERTION,mlops;backend;server;orchestration
72,CompareM2,Microbial genomes-to-report analysis pipeline,"A comprehensive bioinformatics pipeline for processing microbial genomes. It automates the workflow from raw genomic data to final analytical reports, facilitating comparative genomics and quality assessment.",D2;D2-01,microbial_genomics;comparative_genomics;pipeline,workflow,Python,https://github.com/cmkobel/CompareM2,,GPL-3.0,microbiology;genomics;pipeline;snakemake
73,cwldep,Dependency manager for Common Workflow Language documents,"A utility tool for managing dependencies within Common Workflow Language (CWL) projects. It allows users to define, install, and manage external CWL tools and workflow references, streamlining the development of complex scientific workflows.",D2;D2-01,workflow_management;dependency_management,tool,Python,https://github.com/common-workflow-language/cwldep,https://www.commonwl.org/,Apache-2.0,cwl;dependency-manager;workflow
74,cwljava,Java SDK for Common Workflow Language standards,"A Java library providing support for the Common Workflow Language (CWL) standards. It enables Java applications to parse, validate, and interact with CWL workflow definitions, facilitating the integration of CWL into Java-based scientific tools.",D2;D2-01,workflow_development;interoperability,library,Java,https://github.com/common-workflow-language/cwljava,https://www.commonwl.org/,None,cwl;java;sdk;workflow
75,cwltool,Reference implementation of the Common Workflow Language,"The official reference implementation for the Common Workflow Language (CWL). It serves as a portable workflow runner that can execute CWL descriptions for data analysis pipelines, ensuring compliance with the CWL standard.",D2;D2-01,workflow_execution;pipeline_runner,solver,Python,https://github.com/common-workflow-language/cwltool,https://cwltool.readthedocs.io/,Apache-2.0,cwl;workflow-engine;reproducibility;bioinformatics
76,CWL Viewer,Web application to view and visualize CWL workflows,"A visualization tool that generates graphical representations of Common Workflow Language (CWL) workflows. It helps researchers understand workflow structure, inputs, and outputs, aiding in the documentation and sharing of scientific pipelines.",D2;D2-01,workflow_visualization;documentation,service,Java,https://github.com/common-workflow-language/cwlviewer,https://view.commonwl.org/,Apache-2.0,cwl;visualization;workflow;web-tool
77,ncov2019-artic-nf,Nextflow pipeline for SARS-CoV-2 ARTIC field bioinformatics,"A Nextflow pipeline designed for the analysis of SARS-CoV-2 sequencing data using the ARTIC network protocols. It automates alignment, variant calling, and consensus sequence generation for viral genomics surveillance.",D2;D2-01,viral_genomics;variant_calling;pipeline,workflow,Nextflow,https://github.com/connor-lab/ncov2019-artic-nf,,AGPL-3.0,covid-19;nextflow;bioinformatics;artic-network
78,Couler,"Unified interface for constructing workflows on Argo, Tekton, and Airflow","Couler provides a unified Python API for defining and managing workflows across different execution engines like Argo Workflows, Tekton, and Apache Airflow. It simplifies the creation of complex machine learning and data processing pipelines.",D2;D2-01,workflow_definition;pipeline_orchestration,library,Python,https://github.com/couler-proj/couler,,Apache-2.0,workflow;argo;tekton;airflow;mlops
