id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
19,Rohde & Schwarz Python Instrument Control Toolbox,Python toolbox for controlling Rohde & Schwarz electronic test and measurement instruments,"A Python package providing a collection of tools and drivers to interface with and control Rohde & Schwarz instruments, facilitating automated testing and measurement workflows.",R1;R1-01,device_control;data_acquisition,library,Python,https://github.com/Terrabits/rohdeschwarz,,NOASSERTION,instrument-control;rohde-schwarz;visa
20,navigate,Open source control software for light-sheet microscopy,"A Python-based control software suite designed for light-sheet microscopes, enabling hardware integration and automated imaging sequences.",R1;R1-01,microscope_control;image_acquisition,solver,Python,https://github.com/TheDeanLab/navigate,,NOASSERTION,microscopy;light-sheet;hardware-control
21,BrightEyes-MCS,Microscope Control Suite for advanced imaging experiments,"A software suite developed by VicidominiLab for controlling microscopes, specifically designed to support advanced imaging techniques and hardware synchronization.",R1;R1-01,microscope_control;experiment_automation,solver,Python,https://github.com/VicidominiLab/BrightEyes-MCS,,GPL-3.0,microscopy;automation;imaging
22,Vrekrer SCPI Parser,Efficient SCPI command parser for Arduino and embedded systems,"A lightweight C library for parsing Standard Commands for Programmable Instruments (SCPI) on Arduino and other microcontrollers, enabling the creation of custom scientific instruments.",R1;R1-01,protocol_parsing;device_firmware,library,C,https://github.com/Vrekrer/Vrekrer_scpi_parser,,MIT,scpi;arduino;instrumentation
23,storm-control,Control software for STORM super-resolution microscopy,"A comprehensive software package for controlling hardware components in Stochastic Optical Reconstruction Microscopy (STORM) setups, including cameras, stages, and lasers.",R1;R1-01,microscope_control;super_resolution_imaging,solver,Python,https://github.com/ZhuangLab/storm-control,,NOASSERTION,storm-microscopy;hardware-control;imaging
24,Cicero Word Generator,Control software suite for atomic physics experiments,"A user interface and control software suite designed for designing and running sequences on National Instruments digital and analog output cards, specifically tailored for atomic physics experiments.",R1;R1-01,experiment_control;sequence_generation,solver,C#,https://github.com/akeshet/Cicero-Word-Generator,,None,atomic-physics;national-instruments;experiment-automation
25,webusbtmc,Browser-based control for USB Test and Measurement Class devices,A JavaScript library enabling direct control of USBTMC (USB Test and Measurement Class) instruments from a web browser using the WebUSB API.,R1;R1-01,device_communication;remote_control,library,JavaScript,https://github.com/ananswer/webusbtmc,,Apache-2.0,usbtmc;webusb;instrument-control
26,keyoscacquire,Trace acquisition from Keysight InfiniiVision oscilloscopes,"A Python package for acquiring and saving traces from Keysight InfiniiVision oscilloscopes via a VISA interface, simplifying data collection workflows.",R1;R1-01,data_acquisition;oscilloscope_control,library,Python,https://github.com/asvela/keyoscacquire,,MIT,keysight;oscilloscope;visa
27,tektronix-func-gen,Control library for Tektronix arbitrary function generators,A Python library for controlling Tektronix AFG1000 and AFG3000 series arbitrary function generators through PyVISA.,R1;R1-01,device_control;signal_generation,library,Python,https://github.com/asvela/tektronix-func-gen,,MIT,tektronix;function-generator;visa
28,Coupling_ABAQUS_MATLAB,Software-in-the-Loop framework coupling ABAQUS and MATLAB,A framework for running finite element packages (ABAQUS) inside an online loop with MATLAB for structural optimization and control theory simulations.,R1;R1-01,simulation_coupling;finite_element_analysis,workflow,Python,https://github.com/attaoveisi/Coupling_ABAQUS_MATLAB,,BSD-2-Clause,abaqus;matlab;fem
29,autolab,Python package for scientific experiment automation,"A Python package designed for the control of laboratory instruments and the automation of scientific experiments, providing a unified interface for various devices.",R1;R1-01,lab_automation;instrument_control,library,Python,https://github.com/autolab-project/autolab,,GPL-3.0,automation;laboratory;instrument-control
30,flowchem,Control software for automated chemistry lab instruments,"An application to simplify the control and automation of instruments and devices commonly found in chemistry laboratories, facilitating flow chemistry workflows.",R1;R1-01,chemistry_automation;device_control,solver,Python,https://github.com/automatedchemistry/flowchem,,MIT,flow-chemistry;automation;lab-equipment
31,pyTEM,Control and automation library for Transmission Electron Microscopes,"A Python library developed by BASF for the control and automation of Transmission Electron Microscopes (TEM), enabling scripted microscopy workflows.",R1;R1-01,microscope_control;tem_automation,library,Python,https://github.com/basf/pyTEM,,MIT,tem;microscopy;automation
32,easy-scpi,High-level library for controlling SCPI instruments,"A Python library designed to simplify the control of instruments that communicate via the SCPI protocol, providing an easy-to-use interface for sending commands and querying data.",R1;R1-01,instrument_control;scpi_communication,library,Python,https://github.com/bicarlsen/easy-scpi,,Apache-2.0,scpi;visa;instrument-control
33,eakins-camera,Socket-based control for Eakins microscope cameras,"A tool for controlling Eakins microscope cameras via network sockets, allowing for remote operation and integration into microscopy setups.",R1;R1-01,camera_control;microscopy,solver,C,https://github.com/charlie-x/eakins-camera,,Unlicense,microscope-camera;socket-control;imaging
34,Pycrafter6500,Controller for TI DLPLCR6500EVM DLP evaluation module,"A Python controller for the Texas Instruments DLPLCR6500EVM DLP technology evaluation module, enabling 'pattern on the fly' mode control for scientific imaging and lithography applications.",R1;R1-01,device_control;pattern_projection,library,Python,https://github.com/csi-dcsc/Pycrafter6500,,GPL-3.0,dlp;texas-instruments;light-control
35,coPylot,Microscope control software from CZ Biohub,"Microscope control software developed by the Chan Zuckerberg Biohub, designed to facilitate automated imaging workflows.",R1;R1-01,microscope_control;imaging_automation,solver,Python,https://github.com/czbiohub-sf/coPylot,,BSD-3-Clause,microscopy;automation;biohub
36,Ship-Detection-from-Satellite-Images-using-YOLOV4,Ship detection workflow for satellite imagery using YOLOv4,"A scientific workflow and implementation for detecting ships in remote sensing (SAR) imagery using the YOLOv4 deep learning algorithm, applicable to maritime security and monitoring.",R1,object_detection;remote_sensing_analysis,workflow,Jupyter Notebook,https://github.com/debasis-dotcom/Ship-Detection-from-Satellite-Images-using-YOLOV4,,None,remote-sensing;sar;ship-detection;yolov4
37,pyhamilton,Python interface for Hamilton liquid handling robots,"A comprehensive Python package for controlling Hamilton liquid handling robots, enabling complex automation protocols and integration with other Python scientific libraries.",R1;R1-01,liquid_handling;lab_automation,library,Python,https://github.com/dgretton/pyhamilton,,MIT,hamilton;liquid-handling;automation
38,OpenLH,Open-source liquid handling system based on robotic arms,"A liquid handling system built on the uARM swift Pro robotic arm platform, designed to allow for creative exploration and automation in biology labs.",R1;R1-01,liquid_handling;lab_robotics,platform,JavaScript,https://github.com/idc-milab/openlh,,None,liquid-handling;robotics;biology
39,InstrumentKit,Python library for communicating with laboratory equipment,"A Python package designed to facilitate communication with various laboratory instruments (multimeters, power supplies, etc.) over different buses (GPIB, USB, Serial).",R1;R1-01,instrument_control;device_communication,library,Python,https://github.com/instrumentkit/InstrumentKit,,None,instrument-control;gpib;visa
40,scpi-parser,Open Source SCPI device library for embedded systems,"A robust C library for parsing SCPI commands on embedded devices, enabling the development of SCPI-compliant scientific instruments.",R1;R1-01,protocol_parsing;firmware_development,library,C,https://github.com/j123b567/scpi-parser,,BSD-2-Clause,scpi;embedded;instrumentation
41,YouScope,Open-source microscope control software,YouScope is a microscope control software designed to automate imaging tasks. It provides a framework for controlling various microscope hardware components.,R1;R1-01,device_control;image_acquisition,application,Java,https://github.com/langmo/youscope,,GPL-2.0,microscope-control;automation;imaging
42,PMSM-28335,Sensorless field orientation control for PMSM motors on DSP,Real-time implementation of sensorless field orientation control (FOC) for a three-phase Permanent-Magnetic Synchronous Motor (PMSM) using the Texas Instruments F28335 DSP. Useful for robotics and precision motion control in lab settings.,R1;R1-01,motion_control;embedded_control,solver,C,https://github.com/lestums/PMSM-28335,,None,motor-control;dsp;pmsm;robotics
43,pyTecanFluent,Python interface for TECAN Fluent liquid handling robots,"A Python library providing an interface to control TECAN Fluent liquid handling robots, facilitating automation of liquid handling tasks in biological laboratories.",R1;R1-01,liquid_handling;device_control,library,Python,https://github.com/leylabmpi/pyTecanFluent,,MIT,tecan;liquid-handling;lab-automation
44,lightlab,Laboratory instrumentation and automation framework for photonics,"A Python package for laboratory instrumentation and automation, specifically tailored for photonics and lightwave experiments. It abstracts hardware control and measurement procedures.",R1;R1-01,device_control;experiment_automation,library,Jupyter Notebook,https://github.com/lightwave-lab/lightlab,,MIT,photonics;instrumentation;automation
45,camera-controller,Microscope camera control interface,"A user interface and control software for digital cameras attached to microscopes, developed by the Manoharan Lab. It facilitates image acquisition in microscopy experiments.",R1;R1-01,image_acquisition;device_control,application,Python,https://github.com/manoharan-lab/camera-controller,,None,microscopy;camera-control;imaging
46,labdrivers,Collection of Python drivers for common lab hardware,"A library of Python drivers for various laboratory hardware instruments, enabling researchers to integrate different devices into their automation scripts.",R1;R1-01,device_control,library,Jupyter Notebook,https://github.com/masonlab/labdrivers,,MIT,drivers;hardware-control;lab-automation
47,Test_Equipment_Control,Control scripts for battery and converter testing equipment,"A collection of Python tools for controlling various lab test equipment, specifically focused on battery testing and DC-DC converter testing scenarios.",R1;R1-01,device_control;test_automation,library,Python,https://github.com/mbA2D/Test_Equipment_Control,,GPL-3.0,battery-testing;instrument-control;power-electronics
48,mesoSPIM-control,Acquisition software for mesoSPIM light-sheet microscopes,"Software for controlling mesoSPIM (mesoscale Selective Plane Illumination Microscopy) setups, handling image acquisition and hardware synchronization.",R1;R1-01,image_acquisition;microscope_control,application,Jupyter Notebook,https://github.com/mesoSPIM/mesoSPIM-control,http://mesospim.org,GPL-3.0,light-sheet-microscopy;mesospim;imaging
49,ExEngine,Execution engine for Micro-Manager microscope control,"The execution engine component for Micro-Manager, facilitating the sequencing and coordination of microscope hardware operations.",R1;R1-01,device_control;workflow_execution,component,Python,https://github.com/micro-manager/ExEngine,,BSD-3-Clause,micro-manager;microscopy;automation
50,Micro-Manager,Open source software for microscope image acquisition and control,The industry-standard open-source software for controlling automated microscopes and imaging devices. It integrates with ImageJ for image processing and analysis.,R1;R1-01,image_acquisition;device_control,platform,Java,https://github.com/micro-manager/micro-manager,https://micro-manager.org/,None,microscopy;imagej;hardware-control
51,pyvisa-mock,Simulation backend for PyVISA,"A testing framework and simulation backend for PyVISA, allowing developers to test instrument control software without physical hardware by mocking VISA devices.",R1;R1-01,simulation;testing,library,Python,https://github.com/microsoft/pyvisa-mock,,MIT,visa;simulation;testing
52,dinolite_uvc_led_control,Control module for Dino Lite USB microscope LEDs,"A Python module to control LEDs, auto-exposure, and other UVC (USB Video Class) features for Dino Lite USB microscopes.",R1;R1-01,device_control,library,Python,https://github.com/miked63017/dinolite_uvc_led_control,,None,microscopy;usb-control;dino-lite
53,NICOS,Networked Instrument Control System,"A control system software used for controlling neutron scattering instruments and other large-scale scientific experiments, originally developed at FRM II.",R1;R1-01,experiment_control;data_acquisition,platform,Python,https://github.com/mlz-ictrl/nicos,https://nicos-controls.org,NOASSERTION,neutron-scattering;instrument-control;scada
54,MicroFPGA,FPGA-based platform for microscope electronic control,"An FPGA-based platform for controlling microscope elements such as lasers, servos, and cameras. It provides high-speed signal generation and acquisition.",R1;R1-01,device_control;signal_processing,platform,Verilog,https://github.com/mufpga/MicroFPGA,https://mufpga.github.io/,MIT,fpga;microscopy;hardware-control
55,MicroFPGA-py,Python communication package for MicroFPGA,"The Python client library for communicating with the MicroFPGA hardware platform, enabling software-defined control of microscope electronics.",R1;R1-01,device_control;communication,library,Python,https://github.com/mufpga/MicroFPGA-py,,BSD-3-Clause,fpga;microscopy;python-driver
56,uScopeControl,Microscope control software hub,"A software hub designed for controlling microscopes, aiming to provide a next-generation interface for microscopy automation.",R1;R1-01,microscope_control,application,C++,https://github.com/nicost/uScopeControl,,NOASSERTION,microscopy;automation
57,jds6600_python,Python library for JDS6600 signal generators,"A Python library to remotely control Junce-Instruments JDS6600 signal generators via USB, enabling automated signal generation.",R1;R1-01,device_control;signal_generation,library,Python,https://github.com/on1arf/jds6600_python,,MIT,signal-generator;usb-control;jds6600
58,UC2-Hi2,Automated imaging controller for UC2 microscopes,"Control software and scripts for the UC2 (You See Too) modular microscope system, specifically for automated multiwell plate imaging using GRBL-based stages.",R1;R1-01,image_acquisition;motion_control,workflow,Jupyter Notebook,https://github.com/openUC2/UC2-Hi2,https://youseetoo.org,NOASSERTION,open-hardware;microscopy;high-throughput
59,slave,Lightweight Python package for instrument control,"A Python package designed to simplify the process of controlling laboratory instruments, providing a lightweight abstraction layer.",R1;R1-01,device_control,library,Python,https://github.com/p3trus/slave,,GPL-3.0,instrument-control;automation
60,python-usbtmc,USBTMC driver for Python,"A Python driver for controlling instruments over USB using the USBTMC (USB Test and Measurement Class) protocol, independent of VISA.",R1;R1-01,device_control;communication_protocol,library,Python,https://github.com/python-ivi/python-usbtmc,,MIT,usbtmc;usb;instrument-control
61,python-vxi11,VXI-11 driver for Python,"A Python driver for controlling instruments over Ethernet using the VXI-11 protocol, enabling network-based instrument automation.",R1;R1-01,device_control;communication_protocol,library,Python,https://github.com/python-ivi/python-vxi11,,MIT,vxi-11;ethernet;instrument-control
62,python-microscope,Python library for high-performance microscope control,"A Python library for controlling microscope devices, designed to support hardware triggers and distributed device control over networks for high-performance imaging.",R1;R1-01,microscope_control;device_control,library,Python,https://github.com/python-microscope/microscope,,GPL-3.0,microscopy;hardware-trigger;distributed-control
63,PyVISA,Python bindings for VISA (Virtual Instrument Software Architecture),"The standard Python package for controlling measurement devices and test equipment via GPIB, RS232, USB, or Ethernet using the VISA standard.",R1;R1-01,device_control;communication_protocol,library,Python,https://github.com/pyvisa/pyvisa,https://pyvisa.readthedocs.io/,MIT,visa;gpib;usb;instrument-control
64,PyVISA-py,Pure Python backend for PyVISA,"A pure Python backend for PyVISA that implements VISA protocols directly, allowing instrument control without installing proprietary VISA libraries (like NI-VISA).",R1;R1-01,device_control;communication_protocol,library,Python,https://github.com/pyvisa/pyvisa-py,,MIT,visa;backend;pure-python
65,PyVISA-sim,Simulation backend for PyVISA,"A backend for PyVISA that simulates VISA devices based on YAML configuration files, enabling offline development and testing of instrument control software.",R1;R1-01,simulation;testing,library,Python,https://github.com/pyvisa/pyvisa-sim,,MIT,simulation;mocking;visa
66,wavebin,Oscilloscope waveform capture and inspection tool,"A tool to capture, parse, and inspect multi-channel oscilloscope waveforms from binary files produced by Agilent/Keysight/Rigol oscilloscopes.",R1;R1-01,data_acquisition;visualization,application,Python,https://github.com/sam210723/wavebin,,MIT,oscilloscope;waveform;visualization
67,msox3000,Control library for Keysight MSO-X/DSO-X 3000A oscilloscopes,A Python library for controlling HP/Agilent/Keysight MSO-X and DSO-X 3000A series oscilloscopes via PyVISA.,R1;R1-01,device_control;data_acquisition,library,Python,https://github.com/sgoadhouse/msox3000,,MIT,oscilloscope;keysight;driver
68,oscope-scpi,SCPI control for Keysight oscilloscopes,"A Python library for controlling various Keysight oscilloscopes (MSO-X/DSO-X 3000A, UXR, MXR) using SCPI commands via PyVISA.",R1;R1-01,device_control;data_acquisition,library,Python,https://github.com/sgoadhouse/oscope-scpi,,MIT,scpi;oscilloscope;keysight
69,plmctrl,Control library for Texas Instruments DLP6750 Phase-only Light Modulators,"A C++ library designed to control the 0.67"" (DLP6750 EVM) Texas-Instruments Phase-only Light Modulator (PLM) through its video interface, facilitating optical experiments and structured light research.",R1;R1-01,device_control;experiment_automation,library,C++,https://github.com/structuredlightlab/plmctrl,,MIT,optics;light-modulator;dlp;hardware-control
70,curvequery,Utility for downloading waveform curves from Tektronix oscilloscopes,A Python tool designed to simplify the process of querying and downloading curve data from Tektronix oscilloscopes for scientific data acquisition and analysis.,R1;R1-01,data_acquisition;device_control,solver,Python,https://github.com/tektronix/curvequery,,Apache-2.0,oscilloscope;data-acquisition;tektronix;waveform
71,AFL-automation,Automation software for the NIST Autonomous Formulation Lab,"A flexible, web-based backend and driver framework developed by NIST for integrating devices and managing workflows in the Autonomous Formulation Lab (AFL).",R1;R1-01,lab_automation;workflow_management,platform,Python,https://github.com/usnistgov/AFL-automation,,NOASSERTION,nist;autonomous-lab;device-integration;robotics
72,AutoScriptCopilot,Automated control workflows for Transmission Electron Microscopes (TEM),"State machine-based workflows for automated Transmission Electron Microscope (TEM) experiment control, leveraging the nodeology framework and Thermo Fisher's AutoScript interface. Developed at Argonne National Laboratory.",R1;R1-01,microscopy_control;experiment_automation,workflow,Python,https://github.com/xyin-anl/AutoScriptCopilot,,MIT,tem;microscopy;automation;anl
73,Instrumentino,GUI framework for controlling Arduino-based experimental instruments,"An open-source modular graphical user interface framework designed to control Arduino-based experimental instruments, facilitating custom lab setup and data acquisition.",R1;R1-01,device_control;gui_framework,platform,Eagle,https://github.com/yoelk/instrumentino,http://instrumentino.org,GPL-3.0,arduino;gui;lab-automation;instrument-control
74,WEI,Workcell Execution Interface for autonomous discovery and self-driving laboratories,"A framework designed to manage and orchestrate workflows in autonomous discovery and self-driving laboratories (AD/SDLs), providing a standard interface for workcell execution.",R1;R1-02,experiment_orchestration;lab_automation,workflow,Python,https://github.com/AD-SDL/wei,,MIT,lab-automation;autonomous-discovery;orchestration;robotics
75,LabOP,Laboratory Open Protocol Language for standardizing lab workflows,"A Python implementation of the Laboratory Open Protocol (LabOP) language, designed to standardize the representation and execution of laboratory protocols across different automation platforms.",R1;R1-02,protocol_definition;lab_automation,library,Python,https://github.com/Bioprotocols/labop,https://bioprotocols.github.io/labop/,MIT,protocol-standard;lab-automation;synthetic-biology
76,LabOP Editor,Visual editor for Laboratory Open Protocol (LabOP),"A web-based editor for creating and modifying Laboratory Open Protocol (LabOP) descriptions, facilitating the design of automated experiments.",R1;R1-02,protocol_design;lab_automation,solver,JavaScript,https://github.com/Bioprotocols/laboped,,MIT,editor;labop;protocol-design
77,Orca,Scheduling and orchestration software for laboratory automation,"A scheduling software designed for laboratory automation, managing the execution of protocols and resource allocation in a lab setting.",R1;R1-02,scheduling;lab_automation,workflow,Python,https://github.com/Cheshire-Labs/orca,,AGPL-3.0,scheduler;lab-automation;orchestration
78,DistRL,Asynchronous distributed reinforcement learning framework for on-device control,"A framework for asynchronous distributed reinforcement learning, specifically designed for training control agents directly on devices, applicable in robotics and control systems research.",R1;R1-02,reinforcement_learning;robot_control,library,Python,https://github.com/DistRL-lab/distrl-open,,Apache-2.0,reinforcement-learning;robotics;distributed-systems
79,OT-2 SiLA Controller,SiLA 2 compliant controller for Opentrons OT-2 liquid handlers,A Python-based controller that exposes the Opentrons OT-2 liquid handling robot capabilities via the SiLA 2 (Standardization in Lab Automation) standard interface.,R1;R1-02,device_control;lab_automation,solver,Python,https://github.com/FlorianBauer/ot2-controller,,Apache-2.0,sila2;opentrons;lab-automation
80,Panda SiLA Controller,SiLA 2 compliant controller for Franka Emika Panda robot arms,"A C++ controller implementing the SiLA 2 standard for the Franka Emika Panda robot arm, enabling its integration into standardized lab automation workflows.",R1;R1-02,robot_control;lab_automation,solver,C++,https://github.com/FlorianBauer/panda-controller,,Apache-2.0,sila2;franka-emika;robotics
81,SiLA Orchestrator,Dynamic SiLA 2 client for coordinating laboratory services,"A Java-based orchestrator that acts as a dynamic SiLA 2 client, allowing for the coordination and execution of workflows involving multiple SiLA 2 compliant laboratory devices.",R1;R1-02,orchestration;lab_automation,workflow,Java,https://github.com/FlorianBauer/sila-orchestrator,,Apache-2.0,sila2;orchestration;lab-automation
82,ADO,Framework for executing benchmarks and computational experiments at scale,"An extendible framework designed to facilitate the execution of large-scale benchmarks and computational experiments, suitable for evaluating scientific algorithms and systems.",R1;R1-02,benchmarking;experiment_execution,workflow,Python,https://github.com/IBM/ado,,MIT,benchmarking;hpc;experiment-management
83,LabScript-AI,AI tool to generate Opentrons protocols from natural language,An AI-powered tool that leverages natural language processing to automatically generate Python protocols for Opentrons liquid handling robots.,R1;R1-02,protocol_generation;lab_automation,solver,Python,https://github.com/KRATSZ/LabScript-AI,,None,opentrons;nlp;protocol-generation
84,Opentrons App & API,Control software and API for Opentrons liquid handling robots,"The official software stack for Opentrons robots (OT-2, Flex), including the Python API for protocol definition and the control application for executing experiments.",R1;R1-02,robot_control;protocol_execution,platform,Python,https://github.com/Opentrons/opentrons,https://docs.opentrons.com/,Apache-2.0,liquid-handling;lab-automation;robotics
85,PLACE,"Python package for laboratory automation, control, and experimentation","A Python package designed to facilitate laboratory automation, instrument control, and the orchestration of experimental workflows.",R1;R1-02,instrument_control;experiment_automation,library,JavaScript,https://github.com/PALab/place,,LGPL-3.0,lab-automation;instrument-control;experimentation
86,Aquarium.jl,Differentiable fluid-structure interaction solver for robotics,"Aquarium.jl is a Julia package providing a differentiable solver for fluid-structure interaction (FSI) problems, specifically designed for applications in soft robotics and control tasks where gradient-based optimization is required.",R1;R1-02,scientific_modeling;simulation,solver,Julia,https://github.com/RoboticExplorationLab/Aquarium.jl,,MIT,fluid-structure-interaction;differentiable-physics;robotics;julia
87,LeeQ,Pulse sequence orchestration framework for quantum computing experiments,LeeQ is a Python package designed to orchestrate and generate pulse sequences for quantum computing experiments. It provides a syntax for defining quantum control experiments and interfacing with hardware.,R1;R1-02,experiment_orchestration;quantum_control,library,Jupyter Notebook,https://github.com/ShuxiangCao/LeeQ,,BSD-3-Clause,quantum-computing;pulse-sequencing;experiment-control
88,SEML,Slurm Experiment Management Library for reproducible research,"SEML (Slurm Experiment Management Library) is a Python tool that simplifies running and managing large-scale machine learning and scientific experiments on Slurm clusters. It handles parameter configurations, job submission, and results tracking via MongoDB.",R1;R1-02,experiment_management;job_scheduling,workflow,Python,https://github.com/TUM-DAML/seml,,NOASSERTION,slurm;experiment-tracking;reproducibility;hpc
89,EOS,Experiment Orchestration System framework for laboratory automation,EOS (Experiment Orchestration System) is a software framework and runtime designed to orchestrate complex laboratory automation tasks. It manages the execution of experiments involving robotic hardware and software agents.,R1;R1-02,experiment_orchestration;lab_automation,platform,Python,https://github.com/UNC-Robotics/eos,,BSD-3-Clause,lab-automation;orchestration;robotics
90,Aquarium,Operating system for laboratory automation and workflow management,"Aquarium is a high-level operating system for laboratory automation that manages workflows, inventory, and protocols. It is designed to execute reproducible experiments in synthetic biology and other wet lab domains.",R1;R1-02,experiment_orchestration;lab_management,platform,Ruby,https://github.com/aquariumbio/aquarium,https://www.aquarium.bio/,MIT,lab-os;synthetic-biology;workflow-management;lims
91,Bluesky,Experiment orchestration and data acquisition system for synchrotrons and labs,"Bluesky is a library for experiment orchestration and data acquisition. It provides a high-level interface to control hardware, sequence experiments, and collect data, widely used in synchrotrons (like NSLS-II) and other scientific facilities.",R1;R1-02,data_acquisition;experiment_orchestration,library,Python,https://github.com/bluesky/bluesky,https://blueskyproject.io/bluesky,BSD-3-Clause,data-acquisition;synchrotron;experiment-control;scikit-beam
92,ClearML,"MLOps platform for experiment tracking, orchestration, and model management","ClearML is an open-source MLOps platform that automates the tracking, orchestration, and management of machine learning experiments. It is widely used in scientific research (AI4S) to manage reproducible AI model training and data processing pipelines.",R1;R1-02,experiment_management;pipeline_orchestration,platform,Python,https://github.com/clearml/clearml,https://clear.ml/docs,Apache-2.0,mlops;experiment-tracking;reproducibility;orchestration
