id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
11,cogcomp-nlp,Comprehensive Java-based NLP library by CogComp,"A suite of NLP tools including lemmatizer, NER, POS tagger, and relation extraction modules, providing foundational text processing capabilities.",NLP;G2-01,nlp_pipeline;annotation,library,Java,https://github.com/CogComp/cogcomp-nlp,,NOASSERTION,java;nlp;core-nlp
12,MedCATtrainer,Interface for training and improving MedCAT biomedical NER models,"A web-based interface designed to inspect, improve, and add concepts to MedCAT models, facilitating the creation of high-quality biomedical named entity recognition systems.",Biomedical;G2-01,annotation;model_training,platform,Python,https://github.com/CogStack/MedCATtrainer,,Apache-2.0,biomedical;annotation;active-learning
13,chem_scanner,Tool for extracting chemical information from ChemDraw files,A Ruby-based tool for extracting and reusing chemical structure information embedded in ChemDraw files found in scientific documents.,Chemistry;G2,chemical_extraction;file_parsing,solver,Ruby,https://github.com/ComPlat/chem_scanner,,AGPL-3.0,chemdraw;chemistry;extraction
14,RelEx,Relation Extraction framework built on AllenNLP,"A framework developed by DFKI for relation extraction tasks, leveraging AllenNLP to provide a structured approach to training and evaluating RE models.",G2;G2-01,relation_extraction;model_framework,library,Jsonnet,https://github.com/DFKI-NLP/RelEx,,Apache-2.0,allennlp;relation-extraction;dfki
15,deepsearch-glm,Graph language models for scientific document knowledge extraction,"A library for creating fast graph language models from converted PDF documents, enabling advanced knowledge extraction and Q&A on scientific literature.",G2;Scientific Literature,knowledge_extraction;document_analysis,library,C++,https://github.com/DS4SD/deepsearch-glm,,MIT,graph-model;pdf-analysis;scientific-discovery
16,dewy,Knowledge extraction and retrieval for Gen AI applications,"An opinionated framework for knowledge extraction and semantic retrieval, designed to structure information for Generative AI and RAG workflows.",G2;G2-01,knowledge_extraction;retrieval,platform,Python,https://github.com/DewyKB/dewy,,Apache-2.0,rag;knowledge-base;extraction
17,NeuroNER,Neural network-based named-entity recognition tool,"A program for named-entity recognition (NER) using neural networks, widely used in biomedical text mining and general NLP tasks. It provides an easy-to-use interface for training and deploying NER models.",G2;G2-01,named_entity_recognition;sequence_labeling,solver,Python,https://github.com/Franck-Dernoncourt/NeuroNER,,MIT,ner;neural-networks;biomedical-nlp
18,ReMine,Open information extraction tool integrating local context and global cohesiveness,"A system for Open Information Extraction (OpenIE) that extracts entity relations from large corpora by integrating local context and global cohesiveness, suitable for scientific text mining.",G2;G2-01,relation_extraction;open_ie,solver,C++,https://github.com/GentleZhu/ReMine,,None,open-ie;relation-extraction;text-mining
19,uie_pytorch,PyTorch implementation of Universal Information Extraction (UIE) model,"A PyTorch implementation of the UIE model originally from PaddleNLP, providing a unified framework for named entity recognition, relation extraction, and event extraction.",G2;G2-01,information_extraction;ner;relation_extraction,library,Python,https://github.com/HUSTAI/uie_pytorch,,Apache-2.0,uie;pytorch;information-extraction
20,anago,Sequence labeling library for NER and POS tagging,"A Python library for sequence labeling tasks such as Named-Entity Recognition (NER) and Part-of-Speech (POS) tagging, implementing Bidirectional LSTM-CRF and ELMo models.",G2;G2-01,named_entity_recognition;sequence_labeling,library,Python,https://github.com/Hironsan/anago,,MIT,ner;lstm-crf;nlp-library
21,udify,Universal Dependencies parsing tool for 75 languages,"A single model capable of parsing Universal Dependencies across 75 languages, jointly predicting POS tags, morphology, lemmas, and dependency trees, serving as a foundational tool for multilingual information extraction.",G2;G2-01,dependency_parsing;pos_tagging,solver,Python,https://github.com/Hyperparticle/udify,,MIT,dependency-parsing;multilingual;nlp
22,Grapher,Knowledge graph extraction from textual descriptions,"A tool that implements efficient knowledge graph extraction from textual descriptions, facilitating the construction of structured knowledge from unstructured text.",G2;G2-01,knowledge_graph_construction;relation_extraction,solver,Python,https://github.com/IBM/Grapher,,Apache-2.0,knowledge-graph;extraction;nlp
23,zshot,Zero and Few shot named entity and relationship recognition library,"A Python library for zero-shot and few-shot named entity recognition (NER) and relation extraction (RE), compatible with spaCy and Hugging Face pipelines.",G2;G2-01,ner;relation_extraction;zero_shot_learning,library,Python,https://github.com/IBM/zshot,https://ibm.github.io/zshot/,MIT,zero-shot;ner;spacy-extension
24,KnowCoder,LLM-based framework for universal information extraction,"A framework that codes structured knowledge into Large Language Models (LLMs) for universal information extraction, enabling extraction of entities, relations, and events via code generation paradigms.",G2;G2-01,information_extraction;llm_inference,solver,Python,https://github.com/ICT-GoKnow/KnowCoder,,None,llm;information-extraction;knowledge-graph
25,USC-DS-RelationExtraction,Distantly Supervised Relation Extraction system,"A C++ implementation for distantly supervised relation extraction, a technique widely used to extract relations from large text corpora using knowledge bases as supervision.",G2;G2-01,relation_extraction;distant_supervision,solver,C++,https://github.com/INK-USC/USC-DS-RelationExtraction,,MIT,relation-extraction;distant-supervision;c++
26,AGATHA,Automatic Graph-mining And Transformer based Hypothesis generation,"A deep learning system for hypothesis generation that mines knowledge graphs to predict plausible connections, aiding in scientific discovery and evidence chain construction.",G2;G3,hypothesis_generation;link_prediction;graph_mining,solver,Python,https://github.com/JSybrandt/agatha,,GPL-3.0,hypothesis-generation;knowledge-graph;transformer
27,DeCLUTR,Deep Contrastive Learning for Unsupervised Textual Representations,"A library for training universal sentence embeddings using contrastive learning, useful for entity normalization, clustering, and semantic search in scientific knowledge graphs.",G2;G2-01,representation_learning;embedding;entity_normalization,library,Python,https://github.com/JohnGiorgi/DeCLUTR,,Apache-2.0,contrastive-learning;embeddings;nlp
28,seq2rel,Sequence-to-sequence approach for document-level relation extraction,"A library for document-level relation extraction using a sequence-to-sequence paradigm, capable of extracting complex relations from scientific texts.",G2;G2-01,relation_extraction;document_level_ie,library,Python,https://github.com/JohnGiorgi/seq2rel,,Apache-2.0,relation-extraction;seq2seq;biomedical-nlp
29,MEL-TNNT,Metadata Extractor & Loader and NLP-NER Toolkit,"A toolkit comprising a Metadata Extractor & Loader (MEL) and The NLP-NER Toolkit (TNNT), designed to facilitate named entity recognition and metadata management in text processing pipelines.",G2;G2-01,ner;metadata_extraction,workflow,Python,https://github.com/KGCP/MEL-TNNT,,NOASSERTION,ner;metadata;toolkit
30,BioDEX,Large-scale biomedical adverse drug event extraction dataset and benchmark,"BioDEX is a resource for real-world pharmacovigilance, providing a large-scale dataset and methodology for extracting adverse drug events (ADEs) from biomedical text.",G2;G2-01;Biomedicine,event_extraction;adverse_drug_event_extraction,dataset,Jupyter Notebook,https://github.com/KarelDO/BioDEX,,MIT,pharmacovigilance;adverse-drug-events;biomedical-nlp
31,deplacy,CUI-based tree visualizer for Universal Dependencies,"A terminal-based visualization tool for displaying Universal Dependencies trees and immediate catena analysis, aiding in linguistic structure analysis.",Linguistics;NLP,visualization;dependency_parsing,solver,JavaScript,https://github.com/KoichiYasuoka/deplacy,,MIT,visualization;dependency-parsing;linguistics
32,brain-segmentation,Deep learning tool for brain MRI skull stripping and segmentation,A deep learning implementation using U-Net for skull stripping and FLAIR abnormality segmentation in brain MRI scans.,Medical Imaging;Neuroscience,image_segmentation;skull_stripping,solver,Python,https://github.com/MaciejMazurowski/brain-segmentation,,NOASSERTION,mri;brain-segmentation;u-net
33,allennlp-light,Lightweight version of AllenNLP core modules,"A standalone port of AllenNLP's core modules and neural network components, providing essential NLP building blocks with minimum dependencies.",G2;NLP,nlp_modeling;text_processing,library,Python,https://github.com/MaksymDel/allennlp-light,,Apache-2.0,nlp;deep-learning;allennlp
34,MixedEmotions-KG,Knowledge graph creation module from text and emotion data,"A tool to create knowledge graphs by processing information from entity extraction, linking, and emotion recognition modules.",G2;G2-01,knowledge_graph_construction;entity_linking,workflow,Python,https://github.com/MixedEmotions/knowledge-graph,,Apache-2.0,knowledge-graph;emotion-recognition;entity-extraction
35,Relation_Extraction_KGE,C++ implementation for Knowledge Base Embedding,"A C++ library/tool for Knowledge Base Embedding, likely implementing algorithms for relation extraction and link prediction in KGs.",G2;G2-01,knowledge_graph_embedding;relation_extraction,solver,C++,https://github.com/Mrlyk423/Relation_Extraction,,None,kge;embedding;c++
36,SARS-CoV2-mRNA-Assemblies,Assemblies of putative SARS-CoV2 spike-encoding mRNA sequences,Experimental sequence information and assemblies for the RNA components of Moderna and Pfizer/BioNTech COVID-19 vaccines.,Genomics;Virology,sequence_assembly;vaccine_research,dataset,,https://github.com/NAalytics/Assemblies-of-putative-SARS-CoV2-spike-encoding-mRNA-sequences-for-vaccines-BNT-162b2-and-mRNA-1273,,None,covid-19;mrna;sequence-data
37,medaCy,Medical text mining and information extraction framework,"A medical text mining and information extraction library built on top of spaCy, designed for clinical NLP tasks.",G2;G2-01;Medical NLP,medical_text_mining;information_extraction,library,Python,https://github.com/NLPatVCU/medaCy,,GPL-3.0,spacy;clinical-nlp;text-mining
38,UMLS-KG,Tool to build knowledge graphs from UMLS sources,"A utility to load, visualize, and query a knowledge graph built from UMLS Knowledge Sources using Neo4j and Scispacy.",G2;Biomedical Informatics,knowledge_graph_construction;data_loading,workflow,Python,https://github.com/Nguyendat-bit/UMLS-KG,,Apache-2.0,umls;neo4j;knowledge-graph
39,NEMO-Corpus,Hebrew Treebank Named Entity Recognition corpus,"A dataset containing Named Entity (NER) annotations for the Hebrew Treebank, including morpheme and token level labels.",G2;NLP,named_entity_recognition;corpus_annotation,dataset,,https://github.com/OnlpLab/NEMO-Corpus,,None,ner;hebrew;corpus
40,OneKE,Large model-based knowledge extraction framework,"A knowledge extraction framework leveraging large language models, capable of generalized extraction in Chinese and English across multiple fields.",G2;G2-01,knowledge_extraction;relation_extraction,platform,HTML,https://github.com/OpenSPG/OneKE,,MIT,llm;knowledge-extraction;bilingual
41,Orphadata_aggregated,Aggregated dataset from Orphanet knowledge base,"Partial extraction of the Orphanet knowledge base on Rare Diseases, provided as aggregated files for research.",Biomedicine;Rare Diseases,data_access;knowledge_base,dataset,,https://github.com/Orphanet/Orphadata_aggregated,,None,orphanet;rare-diseases;knowledge-base
42,DOCRED-FE,Document-level fine-grained entity and relation extraction dataset,"A dataset and associated codes for document-level fine-grained entity and relation extraction, presented at ICASSP 2023.",G2;G2-01,relation_extraction;entity_extraction,dataset,Python,https://github.com/PKU-TANGENT/DOCRED-FE,,None,docred;relation-extraction;dataset
43,PaddleNLP,Comprehensive NLP library based on PaddlePaddle,"A powerful NLP library providing easy-to-use interfaces for LLMs and SLMs, including a rich model zoo for various information extraction tasks.",G2;NLP,nlp_modeling;information_extraction,library,Python,https://github.com/PaddlePaddle/PaddleNLP,,Apache-2.0,paddlepaddle;nlp;llm
44,docai,Library for structured information extraction from documents,"A Python library designed for extracting structured information from various document formats, facilitating document AI workflows.",G2;G2-01,document_extraction;information_extraction,library,Python,https://github.com/PragmaticMachineLearning/docai,,MIT,document-ai;extraction;structured-data
45,transformer-srl,BERT-based Semantic Role Labeling implementation,"A reimplementation of a BERT-based model for Semantic Role Labeling (SRL), including predicate disambiguation, serving as a robust extraction tool.",G2;G2-01,semantic_role_labeling;relation_extraction,solver,Perl,https://github.com/Riccorl/transformer-srl,,None,srl;bert;extraction
46,transformers-embedder,Word-level Transformer layer library,"A library providing a Word Level Transformer layer based on PyTorch and Hugging Face Transformers, useful for building NLP models.",G2;NLP,embedding;model_building,library,Python,https://github.com/Riccorl/transformers-embedder,,None,transformers;pytorch;embeddings
47,GDAP,Prompt-based framework for disentangled event argument extraction,"A simple yet effective event extraction framework that uses prompts to generate disentangled arguments, addressing the issue of argument overlap and interaction in event extraction tasks.",G2;G2-01,event_extraction;argument_extraction,solver,Python,https://github.com/RingBDStack/GDAP,,GPL-3.0,event-extraction;prompt-learning;nlp
48,TestNER,Toolkit for testing and improving Named Entity Recognition models,A software testing toolkit designed to evaluate the robustness of NER models and improve their performance through targeted testing strategies.,G2;G2-01,model_testing;named_entity_recognition,library,Python,https://github.com/RobustNLP/TestNER,,MIT,ner;robustness-testing;nlp
49,GIT,Graph-based Interaction Model with Tracker for Document-level Event Extraction,"Implementation of a heterogeneous graph-based interaction model with a tracker for extracting events from documents, capturing global interactions among events.",G2;G2-01,event_extraction;document_level_ie,solver,Python,https://github.com/RunxinXu/GIT,,None,event-extraction;graph-neural-networks;document-level
50,TSAR,Two-Stream AMR-enhanced Model for Event Argument Extraction,A model leveraging Abstract Meaning Representation (AMR) to enhance document-level event argument extraction through a two-stream approach.,G2;G2-01,event_argument_extraction;document_level_ie,solver,Python,https://github.com/RunxinXu/TSAR,,None,amr;event-extraction;nlp
51,KEEL,Software tool for Knowledge Extraction based on Evolutionary Learning,"An open source Java software tool to assess evolutionary algorithms for Data Mining problems including regression, classification, clustering, and pattern mining.",G2;G2-01,knowledge_extraction;evolutionary_learning,platform,Java,https://github.com/SCI2SUGR/KEEL,http://www.keel.es,GPL-3.0,data-mining;evolutionary-algorithms;machine-learning
52,ReLiK,Fast and accurate Entity Linking and Relation Extraction toolkit,"A retriever-reader pipeline for fast and accurate entity linking and relation extraction, optimized for efficiency on academic budgets.",G2;G2-01,entity_linking;relation_extraction,library,Python,https://github.com/SapienzaNLP/relik,,None,entity-linking;relation-extraction;retrieval-augmented
53,OpenNRE_for_Chinese,OpenNRE implementation for Chinese relation extraction,A PyTorch implementation of the OpenNRE framework specifically adapted for Chinese open relation extraction tasks.,G2;G2-01,relation_extraction;chinese_nlp,library,Python,https://github.com/Schlampig/OpenNRE_for_Chinese,,None,opennre;chinese-re;pytorch
54,CORD-19-ANN,Semantic search tool for COVID-19 CORD-19 dataset,An Approximate Nearest Neighbor (ANN) search tool using SBERT embeddings to explore and retrieve relevant documents from the COVID-19 Open Research Dataset (CORD-19).,G2;G2-01,semantic_search;information_retrieval,solver,Python,https://github.com/SeanNaren/CORD-19-ANN,,MIT,covid-19;semantic-search;sbert
55,Attention-Based-BiLSTM-RE,Attention-Based BiLSTM for Relation Classification,"A TensorFlow implementation of Attention-Based Bidirectional Long Short-Term Memory Networks for Relation Classification, serving as a reference implementation for this classic architecture.",G2;G2-01,relation_classification;relation_extraction,solver,Python,https://github.com/SeoSangwoo/Attention-Based-BiLSTM-relation-extraction,,Apache-2.0,bilstm;attention-mechanism;relation-classification
56,MRC-NER,Unified MRC framework for Flat and Nested NER,Implementation of a Machine Reading Comprehension (MRC) framework that unifies flat and nested Named Entity Recognition tasks.,G2;G2-01,named_entity_recognition;nested_ner,solver,Python,https://github.com/ShannonAI/mrc-for-flat-nested-ner,,None,mrc;ner;nested-ner
57,pytorch-pcnn,PyTorch implementation of PCNN for relation extraction,A PyTorch implementation of the Piecewise Convolutional Neural Networks (PCNN) model for supervised relation extraction.,G2;G2-01,relation_extraction;supervised_learning,solver,Perl,https://github.com/ShomyLiu/pytorch-pcnn,,None,pcnn;relation-extraction;pytorch
58,pytorch-relation-extraction,Distant supervised relation extraction models in PyTorch,Implementations of distant supervised relation extraction models including PCNN-MIL and PCNN+ATT.,G2;G2-01,relation_extraction;distant_supervision,library,Python,https://github.com/ShomyLiu/pytorch-relation-extraction,,None,distant-supervision;relation-extraction;pcnn
59,OpenNRE-PyTorch,Neural Relation Extraction library in PyTorch,"A PyTorch implementation of Neural Relation Extraction (OpenNRE), providing a framework for training and evaluating RE models.",G2;G2-01,relation_extraction;neural_networks,library,Python,https://github.com/ShulinCao/OpenNRE-PyTorch,,MIT,opennre;relation-extraction;pytorch
60,ArabicNER,Nested Named Entity Recognition for Arabic,A tool for performing nested named entity recognition specifically designed for the Arabic language.,G2;G2-01,named_entity_recognition;arabic_nlp,solver,Python,https://github.com/SinaLab/ArabicNER,,MIT,arabic;ner;nested-ner
61,DocEE,Toolkit for document-level event extraction,A comprehensive toolkit containing implementations of state-of-the-art models for document-level event extraction.,G2;G2-01,event_extraction;document_level_ie,library,Python,https://github.com/Spico197/DocEE,,MIT,event-extraction;toolkit;sota
62,BiLSTM-Tree-RE,Relation Classification using BiLSTM on Sequences and Tree Structures,"TensorFlow implementation of end-to-end relation extraction using LSTMs on sequences and tree structures, and shortest dependency paths.",G2;G2-01,relation_classification;dependency_parsing,solver,Jupyter Notebook,https://github.com/Sshanu/Relation-Classification-using-Bidirectional-LSTM-Tree,,MIT,lstm;relation-classification;dependency-tree
63,iFeatureOmega-CLI,CLI tool for biological sequence feature extraction,"Command-line interface for iFeatureOmega, a platform for generating, analyzing, and visualizing representations for biological sequences, 3D structures, and ligands.",G2;G2-01,feature_extraction;bioinformatics,solver,Python,https://github.com/Superzchen/iFeatureOmega-CLI,http://ifeature2.erc.monash.edu,None,bioinformatics;feature-extraction;protein-structure
64,iFeatureOmega-GUI,GUI platform for biological sequence feature extraction,"Graphical User Interface for iFeatureOmega, facilitating the generation and analysis of features for biological sequences and structures without programming.",G2;G2-01,feature_extraction;bioinformatics,platform,Python,https://github.com/Superzchen/iFeatureOmega-GUI,http://ifeature2.erc.monash.edu,None,bioinformatics;gui;feature-analysis
65,CLEVE,Contrastive Pre-training for Event Extraction,Implementation of a contrastive pre-training framework for improving event extraction performance.,G2;G2-01,event_extraction;pre_training,solver,Python,https://github.com/THU-KEG/CLEVE,,None,contrastive-learning;event-extraction;nlp
66,MAVEN-ERE,Unified dataset and code for Event Relation Extraction,"Source code and dataset for a unified large-scale framework handling event coreference, temporal, causal, and subevent relation extraction.",G2;G2-01,event_relation_extraction;dataset_utility,solver,Python,https://github.com/THU-KEG/MAVEN-ERE,,GPL-3.0,event-relations;coreference;temporal-extraction
67,OmniEvent,Comprehensive modular event extraction toolkit,"A unified and modular toolkit for event extraction, supporting various paradigms and models to facilitate research and deployment.",G2;G2-01,event_extraction;nlp_toolkit,library,Python,https://github.com/THU-KEG/OmniEvent,,MIT,event-extraction;toolkit;modular
68,CrossLingualContextualEmb,Cross-Lingual Alignment of Contextual Word Embeddings,"Tools for aligning contextual word embeddings across different languages, facilitating cross-lingual NLP tasks.",G2;G2-01,embedding_alignment;cross_lingual_nlp,solver,Python,https://github.com/TalSchuster/CrossLingualContextualEmb,,MIT,embeddings;cross-lingual;alignment
69,MRC4ERE_plus,MRC-based framework for Joint Entity-Relation Extraction,"Implementation of a Machine Reading Comprehension framework for joint entity and relation extraction, focusing on effective question generation.",G2;G2-01,joint_extraction;entity_relation_extraction,solver,Python,https://github.com/TanyaZhao/MRC4ERE_plus,,None,mrc;joint-extraction;nlp
70,PharmaCoNER-Tagger,Neural NER tagger for Spanish medical texts,"A Neural Named Entity Recognition program targeting domain adaptation for Spanish medical texts, based on NeuroNER.",G2;G2-01,named_entity_recognition;medical_nlp,solver,Python,https://github.com/TeMU-BSC/PharmaCoNER-Tagger,,MIT,ner;clinical-nlp;spanish
71,MatSciE,Automated IE tool for Material Science documents,An automated tool designed for information extraction specifically from Material Science scientific documents.,G2;G2-01,information_extraction;material_science,solver,Python,https://github.com/TeamMatSciE/MatSciE,,None,material-science;information-extraction;scientific-literature
72,RAAT,Relation-Augmented Attention Transformer for Event Extraction,"Implementation of the RAAT model, which uses relation-augmented attention transformers for relation modeling in document-level event extraction.",G2;G2-01,event_extraction;relation_modeling,solver,Python,https://github.com/TencentYoutuResearch/EventExtraction-RAAT,,NOASSERTION,transformer;event-extraction;document-level
73,Context-Aware-RE,Context-Aware Representations for KB Relation Extraction,"Implementation of context-aware representations for relation extraction in knowledge bases, as presented at EMNLP 2017.",G2;G2-01,relation_extraction;knowledge_base_completion,solver,Python,https://github.com/UKPLab/emnlp2017-relation-extraction,,Apache-2.0,relation-extraction;knowledge-graph;nlp
74,ieturk,Annotation tool for Information Extraction,"An intuitive annotation tool for Information Extraction and Named Entity Recognition, supporting localturk and Amazon Mechanical Turk workflows.",G2;G2-01,data_annotation;information_extraction,platform,JavaScript,https://github.com/Varal7/ieturk,,MIT,annotation-tool;ner;crowdsourcing
75,Kairos,Scientific conference metadata extraction engine,A system combining a focused crawler and information extraction engine to harvest and extract metadata from scientific conference websites.,G2;G2-01,metadata_extraction;web_crawling,workflow,Java,https://github.com/WING-NUS/Kairos,,Apache-2.0,scientific-literature;crawler;information-extraction
76,OpenJERE,Joint Entity and Relation Extraction model,"Implementation of a Seq2Seq model for Joint Entity and Relation Extraction, designed to minimize exposure bias.",G2;G2-01,joint_extraction;entity_relation_extraction,solver,Python,https://github.com/WindChimeRan/OpenJERE,,None,seq2seq;joint-extraction;nlp
77,pytorch_multi_head_selection_re,Multi-head selection for Joint Entity-Relation Extraction,"A PyTorch implementation of the multi-head selection problem approach for joint entity recognition and relation extraction, supporting BERT.",G2;G2-01,joint_extraction;relation_extraction,solver,Python,https://github.com/WindChimeRan/pytorch_multi_head_selection_re,,None,bert;joint-extraction;multi-head-selection
78,xf_event_extraction_system,Complete event extraction system (Challenge Top 1),A complete event extraction system and solution that won 1st place in the iFlytek 2020 Event Extraction Challenge.,G2;G2-01,event_extraction;system_integration,workflow,Python,https://github.com/WuHuRestaurant/xf_event_extraction2020Top1,,None,event-extraction;competition-solution;chinese-nlp
79,EntityRelationExtraction-Pipeline,"Pipeline for entity and relation extraction using BiLSTM, CRF, and BERT","A complete pipeline implementation for named entity recognition and relation extraction tasks, integrating BiLSTM, CRF, and BERT models for information extraction from text.",G2;G2-01,entity_extraction;relation_extraction,solver,Python,https://github.com/Xie-Minghui/EntityRelationExtraction,,None,ner;relation-extraction;bilstm-crf;bert
80,Multilingual_Event_Extraction,"Tool for ACE-style event extraction on English, Chinese, and Spanish texts","A Python-based solver for performing event extraction tasks following the ACE (Automatic Content Extraction) schema, supporting multiple languages including English, Chinese, and Spanish.",G2;G2-01,event_extraction,solver,Python,https://github.com/ahsi/Multilingual_Event_Extraction,,MIT,event-extraction;ace;multilingual-nlp
81,WhisperNER,Unified model for open named entity recognition and speech recognition,"The official implementation of WhisperNER, a model that unifies Automatic Speech Recognition (ASR) and Named Entity Recognition (NER), allowing for entity extraction directly from speech or text.",G2;G2-01,named_entity_recognition;speech_recognition,solver,Python,https://github.com/aiola-lab/whisper-ner,,MIT,ner;asr;whisper;speech-to-text
82,DeepEventMine,End-to-end neural nested event extraction system for biomedical texts,"A deep learning-based system designed for extracting nested events from biomedical literature, capable of handling complex event structures and achieving state-of-the-art performance on biomedical benchmarks.",G2;G2-01,event_extraction;biomedical_ie,solver,Python,https://github.com/aistairc/DeepEventMine,,Apache-2.0,biomedical-nlp;event-extraction;nested-events
83,Unsupervised_NER,Unsupervised named entity recognition prototype using pretrained BERT models,"A self-supervised Named Entity Recognition tool that utilizes pretrained BERT models without fine-tuning to extract entities, particularly focused on biomedical datasets.",G2;G2-01,named_entity_recognition,solver,Python,https://github.com/ajitrajasekharan/unsupervised_NER,,MIT,ner;unsupervised-learning;bert;biomedical-nlp
84,pytorch_neural_crf,PyTorch implementation of CRF layers for named entity recognition models,"A robust PyTorch implementation of Conditional Random Fields (CRF), commonly used on top of LSTM or BERT models for sequence labeling tasks like Named Entity Recognition.",G2;G2-01,named_entity_recognition;sequence_labeling,library,Python,https://github.com/allanj/pytorch_neural_crf,,None,crf;pytorch;ner;sequence-labeling
85,AllenNLP,Research library for designing and evaluating deep learning models for NLP,"A comprehensive open-source NLP research library built on PyTorch, providing high-level abstractions and reference implementations for a wide range of NLP tasks including information extraction, semantic parsing, and question answering.",G2;G2-01,nlp_framework;information_extraction,platform,Python,https://github.com/allenai/allennlp,https://allennlp.org/,Apache-2.0,nlp;deep-learning;pytorch;research-platform
86,AllenNLP Models,Collection of state-of-the-art NLP models implemented with AllenNLP,"The official repository containing implementations of core NLP models supported by AllenNLP, including models for NER, constituency parsing, dependency parsing, and semantic role labeling.",G2;G2-01,named_entity_recognition;semantic_role_labeling;parsing,library,Python,https://github.com/allenai/allennlp-models,https://docs.allennlp.org/models/,Apache-2.0,nlp-models;ner;srl;pretrained-models
87,AllenNLP Semparse,Framework for building semantic parsers and neural module networks,"A specialized library within the AllenNLP ecosystem for constructing semantic parsers, which translate natural language into machine-executable logical forms or SQL.",G2;G2-01,semantic_parsing;text_to_sql,library,Python,https://github.com/allenai/allennlp-semparse,,Apache-2.0,semantic-parsing;nlp;logical-forms
88,AllenTune,Hyperparameter search and optimization tool for AllenNLP models,A library that integrates Ray Tune with AllenNLP to facilitate distributed hyperparameter search and optimization for NLP models.,G2,hyperparameter_optimization;model_training,workflow,Python,https://github.com/allenai/allentune,,Apache-2.0,hyperparameter-search;ray-tune;nlp-optimization
89,OpenIE Standalone,Scalable open information extraction system for extracting relational tuples,"A standalone Scala-based tool for Open Information Extraction (OpenIE), capable of extracting relational tuples (argument, relation, argument) from massive web-scale text corpora.",G2;G2-01,open_information_extraction,solver,Scala,https://github.com/allenai/openie-standalone,,NOASSERTION,openie;information-extraction;scala
