id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
51,ProDAR,Dynamics-informed protein function prediction using Dynamically Activated Residues,ProDAR (Protein Dynamically Activated Residues) is a PyTorch implementation for protein function prediction and annotation that incorporates protein dynamics information.,S2;S2-01,function_prediction;dynamics_analysis,solver,Python,https://github.com/chiang-yuan/ProDAR,,None,protein-function;deep-learning;protein-dynamics
52,nf-ncov-voc,Nextflow workflow for SARS-CoV-2 mutation profiling and functional annotation,"A Nextflow pipeline for generating mutation profiles of SARS-CoV-2 or Mpox genomes, integrated with VIRUS-MVP for visualization and functional annotation of variants.",S2;S2-01,workflow;variant_profiling;functional_annotation,workflow,Python,https://github.com/cidgoh/nf-ncov-voc,,MIT,sars-cov-2;nextflow;genomics
53,EukMetaSanity,Structural and functional annotation pipeline for eukaryotic MAGs,EukMetaSanity is a pipeline designed for the structural and functional annotation of eukaryotic metagenome-assembled genomes (MAGs).,S2;S2-01,genome_annotation;metagenomics,workflow,Python,https://github.com/cjneely10/EukMetaSanity,,GPL-3.0,eukaryotic-genomes;metagenomics;annotation
54,CellFunTopic,Functional Annotation for Single-Cell Transcriptomics,"CellFunTopic is a tool for functional annotation of single-cell transcriptomics data, likely using topic modeling or similar approaches to infer cellular functions.",S2;S2-01,functional_annotation;single_cell_analysis,solver,R,https://github.com/compbioNJU/CellFunTopic,,NOASSERTION,scRNA-seq;functional-annotation;transcriptomics
55,LncADeep,Ab initio lncRNA identification and functional annotation tool,LncADeep is a deep learning-based tool for the ab initio identification of long non-coding RNAs (lncRNAs) and their functional annotation.,S2;S2-01,lncRNA_identification;functional_annotation,solver,Roff,https://github.com/cyang235/LncADeep,,None,lncRNA;deep-learning;annotation
56,euryale,Pipeline for taxonomic classification and functional annotation of metagenomic reads,Euryale is a Nextflow pipeline based on MEDUSA for the taxonomic classification and functional annotation of metagenomic sequencing reads.,S2;S2-01,metagenomics;taxonomic_classification;functional_annotation,workflow,Nextflow,https://github.com/dalmolingroup/euryale,,MIT,metagenomics;nextflow;classification
57,IPRStats,Statistical analysis and visualization tool for InterProScan results,"IPRStats is a tool to facilitate the analysis of InterProScan results by generating statistical charts and tables, aiding in the interpretation of protein functional annotations.",S2;S2-01,data_visualization;annotation_analysis,solver,Python,https://github.com/devrkel/IPRStats,,AFL-3.0,interproscan;visualization;protein-function
58,UNIFAN,Unsupervised cell functional annotation for single-cell RNA-Seq,UNIFAN is a tool for unsupervised functional annotation of cells based on single-cell RNA sequencing data.,S2;S2-01,functional_annotation;scRNA-seq,solver,Jupyter Notebook,https://github.com/doraadong/UNIFAN,,MIT,single-cell;annotation;unsupervised-learning
59,DM3Loc,Multi-label mRNA subcellular localization prediction using deep learning,"DM3Loc is a deep learning framework utilizing multi-head self-attention for predicting multi-label mRNA subcellular localization, a key aspect of functional annotation.",S2;S2-01,subcellular_localization;functional_annotation,solver,Python,https://github.com/duolinwang/DM3Loc,,MIT,mRNA;localization;deep-learning
60,InterProScan,Genome-scale protein function classification tool,InterProScan is a widely used software package that scans protein sequences against the InterPro member databases to classify proteins into families and predict domains and important sites.,S2;S2-01,functional_annotation;protein_classification,solver,Java,https://github.com/ebi-pf-team/interproscan,,Apache-2.0,protein-function;interpro;annotation
61,InterProScan 6,Nextflow-based genome-scale protein function classification,InterProScan 6 is the Nextflow-based implementation of the InterProScan tool for scalable genome-wide protein function classification.,S2;S2-01,functional_annotation;workflow,workflow,Nextflow,https://github.com/ebi-pf-team/interproscan6,,Apache-2.0,protein-function;nextflow;annotation
62,pepfeature,Feature calculation library for protein sequences focused on epitope prediction,"pepfeature is a Python package for calculating features from protein sequences, specifically tailored for epitope prediction tasks.",S2;S2-01,feature_extraction;epitope_prediction,library,Python,https://github.com/efr-essakhan/pepfeature,,None,protein-features;epitope;bioinformatics
63,eggnog-mapper,Fast genome-wide functional annotation through orthology assignment,eggnog-mapper is a tool for fast functional annotation of novel sequences using precomputed orthology assignments from the eggNOG database.,S2;S2-01,functional_annotation;orthology_assignment,solver,Python,https://github.com/eggnogdb/eggnog-mapper,,AGPL-3.0,orthology;genome-annotation;eggnog
64,GO FEAT,Web-based functional annotation tool for genomic and transcriptomic data,"GO FEAT is a rapid, web-based tool designed for the functional annotation of genomic and transcriptomic datasets.",S2;S2-01,functional_annotation;web_tool,platform,PHP,https://github.com/fab-araujo/gofeat,,None,genomics;transcriptomics;annotation
65,DeepFRI,Deep learning model for functional residue identification in proteins,DeepFRI is a Graph Convolutional Network-based method for predicting protein function and identifying functionally important residues using sequence and structure information.,S2;S2-01,function_prediction;residue_identification,solver,Python,https://github.com/flatironinstitute/DeepFRI,,BSD-3-Clause,deep-learning;protein-function;structure-prediction
66,metascan,Metabolic scanning and annotation of metagenomes,Metascan is a tool for the metabolic scanning and functional annotation of metagenomic datasets.,S2;S2-01,metagenomics;metabolic_annotation,solver,Perl,https://github.com/gcremers/metascan,,GPL-3.0,metagenomics;metabolism;annotation
67,GeneSCF,Gene Set Clustering based on Functional annotation,"GeneSCF is a command-line tool for clustering gene sets based on functional annotations, facilitating enrichment analysis.",S2;S2-01,functional_clustering;enrichment_analysis,solver,Perl,https://github.com/genescf/GeneSCF,,None,gene-clustering;functional-annotation;enrichment
68,DualNetGO,Dual Network Model for Protein Function Prediction,DualNetGO is a deep learning model that utilizes a dual network architecture for effective feature selection and protein function prediction.,S2;S2-01,function_prediction;deep_learning,solver,Python,https://github.com/georgedashen/DualNetGO,,None,protein-function;GO-prediction;deep-learning
69,ALOFT,Annotation of Loss-of-Function Transcripts,ALOFT provides extensive functional annotations for predicted loss-of-function (LoF) variants in the human genome to distinguish true LoF from benign variants.,S2;S2-01,variant_annotation;lof_prediction,solver,Python,https://github.com/gersteinlab/aloft,,CC0-1.0,genomics;loss-of-function;annotation
70,proteinfer,Deep neural networks for protein functional inference,"A deep learning approach to predict protein function directly from amino acid sequences, utilizing convolutional neural networks to infer Gene Ontology (GO) terms.",S2;S2-01,function_prediction;go_annotation,library,Python,https://github.com/google-research/proteinfer,,Apache-2.0,deep-learning;protein-function;go-terms
71,FA-nf,Functional annotation pipeline for non-model organisms,"A Nextflow pipeline designed for the functional annotation of proteins from non-model organisms, integrating various bioinformatics tools for comprehensive analysis.",S2;S2-01,functional_annotation;pipeline,workflow,Nextflow,https://github.com/guigolab/FA-nf,,GPL-3.0,nextflow;annotation;non-model-organisms
72,geneidx,Genome annotation pipeline for protein-coding genes,"A Nextflow-based pipeline for automating the annotation of protein-coding genes in genomes, facilitating reproducible genomic analysis.",S2;S2-01,genome_annotation;gene_prediction,workflow,Nextflow,https://github.com/guigolab/geneidx,,GPL-3.0,genome-annotation;nextflow;protein-coding
73,hypro,Tool to extend hypothetical protein annotations,A tool designed to improve Prokka annotations by extending hypothetical protein descriptions using additional homology searches against larger databases.,S2;S2-01,functional_annotation;homology_search,workflow,Python,https://github.com/hoelzer-lab/hypro,,GPL-3.0,prokka;annotation;homology
74,KEGGaNOG,Mining KEGG pathways completeness from eggNOG-mapper,A utility tool for analyzing and mining KEGG pathway completeness data derived from eggNOG-mapper functional annotations.,S2;S2-01,pathway_analysis;functional_annotation,tool,Python,https://github.com/iliapopov17/KEGGaNOG,,MIT,kegg;eggnog;pathway-analysis
75,TransFun,Transformer-based protein function prediction,"A Transformer-based deep learning model for predicting protein functions (GO terms) from sequences, developed by the Jianlin Cheng lab.",S2;S2-01,function_prediction;deep_learning,solver,Python,https://github.com/jianlin-cheng/TransFun,,None,transformer;protein-function;go-prediction
76,JCVI_HMP_metagenomic_pipeline,Metagenomic functional annotation pipeline,The functional annotation pipeline used by the J. Craig Venter Institute for the Human Microbiome Project (HMP) metagenomic data analysis.,S2;S2-01,metagenomics;functional_annotation,workflow,Perl,https://github.com/jorvis/JCVI_HMP_metagenomic_pipeline,,None,metagenomics;hmp;annotation-pipeline
77,CARE,Benchmark suite for enzyme classification and retrieval,"A benchmark suite designed to evaluate methods for the classification and retrieval of enzymes, facilitating the development of protein function prediction models.",S2;S2-01,benchmarking;enzyme_classification,solver,Python,https://github.com/jsunn-y/CARE,,MIT,enzyme;benchmark;classification
78,viral-protein-function-plm,Viral protein function prediction using PLMs,A tool for predicting the function of viral protein families leveraging protein language models (PLMs) to capture sequence semantics.,S2;S2-01,function_prediction;viral_genomics,solver,Python,https://github.com/kellylab/viral-protein-function-plm,,GPL-3.0,plm;virus;protein-function
79,functional-annotation,Multi-omics functional annotation pipeline,"A pipeline for the functional annotation of genomes that integrates data from RNA-seq, ChIP-seq, and DNase-seq experiments.",S2;S2-01,functional_annotation;multi_omics,workflow,Python,https://github.com/kernco/functional-annotation,,None,genome-annotation;rnaseq;chipseq
80,DeepPurpose,Deep learning toolkit for drug discovery and protein function,"A comprehensive deep learning toolkit for Drug-Target Interaction (DTI) prediction, compound property prediction, and protein function prediction.",S2;S2-01;S3,function_prediction;drug_target_interaction,library,Python,https://github.com/kexinhuang12345/DeepPurpose,,BSD-3-Clause,drug-discovery;dti;protein-function
81,GO2Sum,Summarizer for GO term annotations,A deep learning-based tool that generates human-readable summaries for Gene Ontology (GO) term annotations produced by protein function prediction methods.,S2;S2-01,annotation_summarization;nlp_bio,solver,Python,https://github.com/kiharalab/GO2Sum,,GPL-3.0,go-terms;summarization;nlp
82,ECRECer,Enzyme Commission number prediction framework,A dual-core multi-agent learning framework designed for the accurate prediction of Enzyme Commission (EC) numbers from protein sequences.,S2;S2-01,ec_number_prediction;enzyme_classification,solver,Python,https://github.com/kingstdio/ECRECer,,MIT,ec-number;enzyme;multi-agent
83,orthomap,Extract orthologous maps and evolutionary ages,A Python package to extract orthologous maps and calculate evolutionary ages (transcriptome evolutionary index) from OrthoFinder or eggNOG results.,S2;S2-01,orthology_analysis;evolutionary_biology,library,Python,https://github.com/kullrich/orthomap,,GPL-3.0,orthology;phylogeny;transcriptomics
84,GCV,Genome Context Viewer for synteny and annotation,A web-based visualization platform for federating genomes and exploring synteny derived from functional annotations.,S2;S2-01,visualization;comparative_genomics,platform,TypeScript,https://github.com/legumeinfo/gcv,,Apache-2.0,synteny;visualization;genome-context
85,LoReAn,Long Read Annotation pipeline,An automated annotation pipeline for eukaryotic genomes that leverages long-read sequencing data (PacBio/Nanopore) for improved gene structure prediction.,S2;S2-01,genome_annotation;long_read_sequencing,workflow,Python,https://github.com/lfaino/LoReAn,,MIT,annotation;long-reads;eukaryotes
86,PenLight,Contrastive learning for protein representation,A graph neural network-based method utilizing contrastive learning to generate protein representations for structural and functional annotation tasks.,S2;S2-01,function_prediction;representation_learning,solver,Python,https://github.com/luo-group/PenLight,,MIT,gnn;contrastive-learning;protein-function
87,go-kriging,Geospatial prediction via ordinary kriging,"A Golang library for performing ordinary kriging, a geostatistical interpolation method used for geospatial prediction and mapping.",EarthSci,geospatial_analysis;interpolation,library,Go,https://github.com/lvisei/go-kriging,,MIT,kriging;geostatistics;mapping
88,Struct2GO,Structure-based protein function prediction,A protein function prediction method that integrates AlphaFold2 structural information with sequence data using a graph pooling algorithm.,S2;S2-01,function_prediction;structure_based_annotation,solver,Python,https://github.com/lyjps/Struct2GO,,None,alphafold;graph-neural-network;go-prediction
89,ATLAS,"User-friendly metagenome analysis workflow for assembly, binning, and annotation","ATLAS is a workflow for the assembly, binning, and annotation of metagenomic data. It handles quality control, assembly, genome binning, and taxonomic/functional annotation, designed for ease of use with three main commands.",S2;S2-01;Genomics,metagenome_assembly;binning;functional_annotation,workflow,Python,https://github.com/metagenome-atlas/atlas,https://metagenome-atlas.readthedocs.io,BSD-3-Clause,metagenomics;snakemake;bioinformatics
90,epilogos,Tool for summarizing and visualizing multi-biosample functional genomic annotations,Epilogos provides methods to summarize and visualize functional genomic annotations across multiple biosamples. It models chromatin states and other functional annotations to produce comprehensive visualizations of genomic regions.,S2;S2-01;Genomics,functional_annotation;visualization;genomic_summary,library,Python,https://github.com/meuleman/epilogos,https://epilogos.readthedocs.io,GPL-3.0,epigenomics;visualization;chromatin-states
91,mg_annotation,NMDC Metagenome Annotation Workflow,The NMDC Metagenome Annotation Workflow is a pipeline for the structural and functional annotation of metagenomic contigs. It identifies genes and assigns functional predictions using various databases.,S2;S2-01;Genomics,metagenome_annotation;gene_prediction;functional_annotation,workflow,WDL,https://github.com/microbiomedata/mg_annotation,,None,metagenomics;nmdc;wdl
92,ProtNote,Multimodal deep learning model for protein function prediction using text and sequences,ProtNote is a multimodal deep learning model that leverages free-form text descriptions alongside protein sequences to enable both supervised and zero-shot protein function prediction.,S2;S2-01,function_prediction;zero_shot_learning,solver,Jupyter Notebook,https://github.com/microsoft/protnote,,MIT,protein-function;deep-learning;nlp
93,PGAP,NCBI Prokaryotic Genome Annotation Pipeline,"PGAP (Prokaryotic Genome Annotation Pipeline) is the standard pipeline used by NCBI to annotate bacterial and archaeal genomes. It predicts protein-coding genes, rRNAs, tRNAs, and other non-coding RNAs.",S2;S2-01;Genomics,genome_annotation;gene_prediction,workflow,Common Workflow Language,https://github.com/ncbi/pgap,https://github.com/ncbi/pgap/wiki,NOASSERTION,ncbi;prokaryotes;annotation
94,nf-core/mag,Metagenome Assembly and Binning Pipeline,"nf-core/mag is a bioinformatics pipeline for the assembly, binning, and quality control of metagenomic data. It supports both short-read and long-read data processing.",S2;S1;Genomics,metagenome_assembly;binning;quality_control,workflow,Nextflow,https://github.com/nf-core/mag,https://nf-co.re/mag,MIT,metagenomics;assembly;binning
