id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
11,MedCATtrainer,Interface for inspecting and improving MedCAT models,"A web-based interface designed to inspect, improve, and add concepts to biomedical Named Entity Recognition and Linking models, specifically tailored for the MedCAT ecosystem.",Digital Health;H2-01,annotation;model_training;active_learning,platform,Python,https://github.com/CogStack/MedCATtrainer,,Apache-2.0,annotation;medcat;ner;active-learning
12,MetaMaps,Tool for long-read metagenomic analysis,"A tool for mapping long-read sequencing data (e.g., Nanopore) to reference databases for metagenomic analysis, enabling strain-level identification.",Bioinformatics;Metagenomics,sequence_mapping;taxonomic_classification,solver,Perl,https://github.com/DiltheyLab/MetaMaps,,NOASSERTION,metagenomics;long-read;nanopore;mapping
13,clinicalBERT,Pre-trained BERT embeddings for clinical text,"A repository providing publicly available BERT embeddings trained on clinical notes (MIMIC-III), serving as a foundational resource/model for clinical NLP tasks.",Digital Health;H2-01,representation_learning;embedding,dataset,Python,https://github.com/EmilyAlsentzer/clinicalBERT,,MIT,bert;embeddings;clinical-nlp;mimic-iii
14,QuickUMLS,Fast medical concept extraction and linking system,"A fast, approximate dictionary matching system for medical concept extraction and linking to the UMLS, designed for efficiency in processing large clinical text corpora.",Digital Health;H2-01,named_entity_recognition;entity_linking,solver,Python,https://github.com/Georgetown-IR-Lab/QuickUMLS,,MIT,umls;ner;entity-linking;clinical-nlp
15,BioBERTpt,Biomedical and Clinical BERT models for the Portuguese language,"A pre-trained language model based on BERT, specifically adapted for biomedical and clinical text in Portuguese, enabling named entity recognition and relation extraction tasks in this language domain.",H2;H2-01,language_modeling;named_entity_recognition,solver,Jupyter Notebook,https://github.com/HAILab-PUCPR/BioBERTpt,,None,bert;nlp;biomedical;portuguese
16,SNOMEDCT-ICD11-mapping,Tools for generating SNOMED CT to ICD-11 mappings,Official coding approaches and utilities from IHTSDO for generating and managing maps between SNOMED CT concepts and ICD-11 classification codes.,H2;H2-01,ontology_mapping;normalization,solver,Java,https://github.com/IHTSDO/SNOMEDCT-ICD11-mapping,,NOASSERTION,snomed-ct;icd-11;mapping;interoperability
17,AGATHA,Deep learning system for hypothesis generation from biomedical graphs,Automatic Graph-mining And Transformer based Hypothesis generation Approach (AGATHA) is a tool that predicts potential connections in biomedical knowledge graphs to generate scientific hypotheses.,H2,hypothesis_generation;knowledge_graph_mining,solver,Python,https://github.com/JSybrandt/agatha,,GPL-3.0,graph-mining;transformer;hypothesis-generation;biomedical
18,Spark NLP,State-of-the-art Natural Language Processing library for Spark,"A comprehensive NLP library built on Apache Spark, widely used in healthcare for tasks such as clinical entity recognition, assertion status detection, and de-identification.",H2;H2-01,named_entity_recognition;relation_extraction;deidentification,library,Scala,https://github.com/JohnSnowLabs/spark-nlp,https://sparknlp.org/,Apache-2.0,nlp;spark;clinical-nlp;ner
19,Spark NLP Display,Visualization library for Spark NLP annotations,"A specialized visualization tool designed to display annotations generated by Spark NLP pipelines, such as dependency trees, NER entities, and assertion status in Jupyter notebooks.",H2;H2-01,visualization;annotation_viewing,library,Jupyter Notebook,https://github.com/JohnSnowLabs/spark-nlp-display,,Apache-2.0,visualization;nlp;spark-nlp
20,CTakesParser.jl,Julia parser for cTAKES clinical text analysis output,"A Julia package designed to parse and process the XMI/XML output generated by the Apache cTAKES clinical text analysis system, facilitating downstream data analysis.",H2;H2-01,data_parsing;text_processing,library,Julia,https://github.com/JuliaHealth/CTakesParser.jl,,NOASSERTION,julia;ctakes;clinical-nlp;parsing
21,ICD_GEMs.jl,ICD-9 to ICD-10 mapping tool using GEMs,A Julia package that enables translation between ICD-9 and ICD-10 medical codes using the General Equivalence Mappings (GEMs) standards.,H2;H2-01,code_mapping;normalization,library,Julia,https://github.com/JuliaHealth/ICD_GEMs.jl,,MIT,icd;mapping;julia;gems
22,deplacy,CUI-based visualizer for NLP dependency trees,"A tool for visualizing Universal Dependencies trees and Catena analysis in the terminal or notebooks, useful for inspecting linguistic structures in NLP tasks.",H2;H2-01,visualization;dependency_parsing,library,JavaScript,https://github.com/KoichiYasuoka/deplacy,,MIT,nlp;visualization;dependency-parsing
23,MetaMap,Source code for NLM MetaMap Named Entity Recognizer,"The source code (Prolog/C) for the National Library of Medicine's MetaMap system, which maps biomedical text to concepts in the UMLS Metathesaurus.",H2;H2-01,named_entity_recognition;concept_normalization,solver,Prolog,https://github.com/LHNCBC/MetaMap-src,https://metamap.nlm.nih.gov/,None,nlp;umls;metamap;biomedical
24,fda-ars,Tools for processing FDA Structured Product Labels,A set of tools from the NLM for processing text within FDA Structured Product Labels (SPL) and handling adverse reaction data.,H2;H2-01,text_processing;regulatory_data_analysis,solver,XSLT,https://github.com/LHNCBC/fda-ars,,NOASSERTION,fda;spl;text-processing;nlm
25,MetaMapLite,Near real-time biomedical named-entity recognizer,"A lightweight, high-speed version of MetaMap developed by NLM for real-time named entity recognition and UMLS concept mapping in biomedical text.",H2;H2-01,named_entity_recognition;concept_normalization,solver,Java,https://github.com/LHNCBC/metamaplite,https://metamap.nlm.nih.gov/MetaMapLite.shtml,NOASSERTION,nlp;ner;umls;fast
26,PLM-ICD,Automatic ICD coding tool using pretrained language models,A framework for automatic ICD coding from clinical text using pretrained language models (PLMs) with label-aware attention mechanisms.,H2;H2-01,icd_coding;classification,solver,Python,https://github.com/MiuLab/PLM-ICD,,Apache-2.0,icd-coding;nlp;clinical-text;transformers
27,ICD-9 to ICD-10 Conversion Function,R function for converting ICD-9 codes to ICD-10,A development repository for functions incorporated into the R 'icd' package to convert International Classification of Diseases codes from Ninth to Tenth revisions.,H2;H2-01,normalization;coding_conversion,library,R,https://github.com/NCBI-Hackathons/Design-of-ICD-9-to-10-conversion-function-for-the-R-package-icd,,MIT,icd-9;icd-10;conversion;r-package
28,medaCy,Medical text mining and information extraction framework,"A medical text mining and information extraction library built on top of spaCy, designed for clinical NLP tasks.",H2;H2-01,ner;information_extraction,library,Python,https://github.com/NLPatVCU/medaCy,,GPL-3.0,clinical-nlp;spacy;ner;text-mining
29,UMLS-KG,Knowledge graph builder from UMLS sources,"A tool to build a knowledge graph from UMLS Knowledge Sources, enabling loading, visualization, and querying with Neo4j and Scispacy.",H2;H2-01,knowledge_graph_construction;visualization,workflow,Python,https://github.com/Nguyendat-bit/UMLS-KG,,Apache-2.0,umls;knowledge-graph;neo4j;scispacy
30,biobert_embedding,BioBERT embedding generator,A library to generate token and sentence level embeddings from the BioBERT model for biomedical text analysis.,H2;H2-01,embedding_generation;nlp,library,Python,https://github.com/Overfitter/biobert_embedding,,MIT,biobert;embeddings;biomedical-nlp
31,node-MetaMap,Node.js wrapper for MetaMap API,A package providing access to the MetaMap Web API for UMLS concept mapping from Node.js applications.,H2;H2-01,concept_mapping;api_wrapper,library,HTML,https://github.com/Planeshifter/node-MetaMap,,MIT,metamap;umls;api-wrapper
32,relna,Biomedical relation extraction tool,A tool for biomedical relation extraction focusing on Transcription Factors and Gene/Gene Products.,H2;H2-01,relation_extraction;nlp,solver,HTML,https://github.com/Rostlab/relna,,None,relation-extraction;biomedical-text;gene-regulation
33,medical-ner,Clinical Named Entity Recognition with UMLS,A clinical Named Entity Recognition (NER) tool integrated with UMLS lookup for entity normalization.,H2;H2-01,ner;normalization,solver,Jupyter Notebook,https://github.com/RyanDsilva/medical-ner,,GPL-3.0,ner;umls;clinical-text
34,CORD-19-ANN,Semantic search for CORD-19 dataset,An Approximate Nearest Neighbor (ANN) search tool for the COVID-19 Open Research Dataset (CORD-19) using SBERT embeddings.,H2,literature_search;semantic_search,application,Python,https://github.com/SeanNaren/CORD-19-ANN,,MIT,cord-19;covid-19;search;sbert
35,simple_icd_10,Python library for ICD-10 codes,"A simple Python library for validating, formatting, and querying ICD-10 codes.",H2;H2-01,coding_validation;normalization,library,Python,https://github.com/StefanoTrv/simple_icd_10,,CC0-1.0,icd-10;medical-coding;python-library
36,simple_icd_10_CM,Python library for ICD-10-CM codes,"A simple Python library for validating, formatting, and querying ICD-10-CM (Clinical Modification) codes.",H2;H2-01,coding_validation;normalization,library,Python,https://github.com/StefanoTrv/simple_icd_10_CM,,MIT,icd-10-cm;medical-coding;python-library
37,MetaMap-REST-API,REST API wrapper for MetaMap,A REST API implementation for interacting with the MetaMap tool for biomedical text processing.,H2;H2-01,concept_mapping;api_wrapper,service,Python,https://github.com/TelentiLab/MetaMap-REST-API,,None,metamap;rest-api;biomedical-nlp
38,ukb-ICD10-event-extraction,ICD-10 extraction tools for UK Biobank,R functions for extracting diagnoses and first diagnosis dates from UK Biobank data fields based on ICD-10 codes.,H2;H2-01,data_extraction;phenotyping,library,,https://github.com/Trexgiantsalamanderdoublechickenturtle/ukb-ICD10-event-extraction,,None,uk-biobank;icd-10;epidemiology;r
39,de.uke.iam.automapping,Automatic mapping to SNOMED-CT,A tool for automatically mapping clinical terms into SNOMED-CT concepts.,H2;H2-01,normalization;mapping,solver,Jupyter Notebook,https://github.com/UKEIAM/de.uke.iam.automapping,,GPL-3.0,snomed-ct;mapping;clinical-terminology
40,UMLS-EDA,UMLS-based data augmentation for NLP,A light-weighted UMLS-based data augmentation tool for biomedical NLP tasks including Named Entity Recognition and sentence classification.,H2;H2-01,data_augmentation;nlp,library,Python,https://github.com/WengLab-InformaticsResearch/UMLS-EDA,,MIT,data-augmentation;umls;biomedical-nlp
41,icd10,Fast ICD-10 diagnosis code search library,A JavaScript library for fast searching and lookup of ICD-10 diagnosis codes.,H2;H2-01,coding_lookup;search,library,JavaScript,https://github.com/WhiteCoatAcademy/icd10,,NOASSERTION,icd-10;javascript;medical-coding
42,icdpicr,Injury code classification in R,An R package for injury code classification and scoring based on ICD codes.,H2;H2-01,classification;scoring,library,R,https://github.com/ablack3/icdpicr,,NOASSERTION,injury-coding;icd;r-package
43,acq4,Data acquisition platform for neurophysiology,"A platform for data acquisition and device control in patch clamp electrophysiology, optogenetics, and imaging experiments.",H2,data_acquisition;experiment_control,platform,Python,https://github.com/acq4/acq4,,MIT,electrophysiology;neuroscience;data-acquisition
44,metamap-snakemake,Metagenomic mapping workflow,A Snakemake workflow to map and quantify microbial genomes in metagenomic reads (Note: distinct from NLM MetaMap).,H2,metagenomics;mapping,workflow,Python,https://github.com/alexmsalmeida/metamap,,MIT,metagenomics;snakemake;bioinformatics
45,MetaMapR,Network mapping and data integration tool for metabolomics and biochemical data,"MetaMapR is a tool designed to integrate biochemical, structural, and spectral data for metabolomics analysis. It facilitates network mapping and visualization of metabolic pathways and connections.",H1;H2,network_analysis;visualization;data_integration,solver,HTML,https://github.com/dgrapov/MetaMapR,,NOASSERTION,metabolomics;network-mapping;visualization
46,BERN,Neural named entity recognition and multi-type normalization tool for biomedical text,"BERN (Biomedical Entity Recognition and Normalization) is a tool for biomedical text mining that performs named entity recognition and normalization for various entity types including genes, diseases, and drugs.",H2-01,ner;normalization;text_mining,solver,Python,https://github.com/dmis-lab/bern,https://bern.korea.ac.kr/,BSD-2-Clause,biomedical-ner;normalization;nlp
47,BioASQ-BioBERT,Pre-trained BioBERT model fine-tuned for biomedical question answering,"A biomedical question answering model based on BioBERT, pre-trained and fine-tuned on the BioASQ dataset to answer biomedical questions.",H2-01,question_answering;biomedical_nlp,solver,Python,https://github.com/dmis-lab/bioasq-biobert,,NOASSERTION,biobert;qa;bioasq
48,BioBERT,Pre-trained biomedical language representation model for biomedical text mining,BioBERT is a pre-trained language representation model for biomedical text mining. It is initialized with BERT and pre-trained on large-scale biomedical corpora (PubMed and PMC) to improve performance on biomedical NLP tasks.,H2-01,language_model;text_mining;embedding,library,Python,https://github.com/dmis-lab/biobert,,NOASSERTION,bert;biomedical-nlp;pre-trained-model
49,BioBERT-PyTorch,PyTorch implementation of the BioBERT biomedical language model,"A PyTorch implementation of BioBERT, facilitating the use of the pre-trained biomedical language model in PyTorch-based workflows for biomedical text mining.",H2-01,language_model;text_mining,library,Java,https://github.com/dmis-lab/biobert-pytorch,,NOASSERTION,pytorch;biobert;nlp
50,Bio-LM,Evaluation framework and pre-trained models for biomedical and clinical NLP tasks,A repository from Facebook Research that evaluates various models for biomedical and clinical NLP tasks and provides new pre-trained models optimized for these domains.,H2-01,evaluation;language_model;benchmarking,library,Python,https://github.com/facebookresearch/bio-lm,,NOASSERTION,biomedical-nlp;clinical-nlp;evaluation
51,HUNER,Named Entity Recognition tool specifically designed for biomedical entities,"HUNER is a Named Entity Recognition (NER) tool tailored for the biomedical domain, capable of identifying various biomedical entities in text.",H2-01,ner;biomedical_nlp,solver,Python,https://github.com/hu-ner/huner,,None,ner;biomedical;nlp
52,icd-codex,Python library for graphical and continuous representations of ICD9 and ICD10 codes,"icd-codex is a Python library that provides tools for working with ICD-9 and ICD-10 medical codes, including generating graphical representations and continuous embeddings for healthcare data analysis.",H2-01,coding;normalization;data_representation,library,Python,https://github.com/icd-codex/icd-codex,,MIT,icd-codes;medical-coding;healthcare-data
53,Kindred,Python package for biomedical relation extraction using supervised learning,A Python package for biomedical relation extraction that uses a supervised approach. It simplifies the process of extracting relations from biomedical texts by providing a user-friendly interface for training and prediction.,H2;H2-01,relation_extraction;nlp,library,Python,https://github.com/jakelever/kindred,,MIT,biomedical-nlp;relation-extraction;supervised-learning
54,ICD-10-CSV,Structured dataset of ICD-10 medical classification codes,"A repository providing a comma-separated file of 2018 ICD-10 codes, facilitating the integration of standard medical coding into digital health applications and analysis pipelines.",H2;H2-01,coding;normalization,dataset,Ruby,https://github.com/k4m1113/ICD-10-CSV,,None,icd-10;medical-coding;dataset
55,MedKnow,Medical relations and entities extraction tool,"A Python-based tool designed for extracting medical entities and relations from clinical text, supporting tasks such as named entity recognition and relation classification in the biomedical domain.",H2;H2-01,named_entity_recognition;relation_extraction,library,Python,https://github.com/kbogas/medknow,,Apache-2.0,medical-nlp;ner;relation-extraction
56,clinspacy,Clinical Natural Language Processing pipeline for R,"An R package that performs clinical natural language processing using spaCy, scispacy, and medspacy. It enables R users to perform biomedical named entity recognition, UMLS mapping, and negation detection.",H2;H2-01,named_entity_recognition;normalization;coding,library,R,https://github.com/kdpsingh/clinspacy,,NOASSERTION,r-package;clinical-nlp;spacy;umls
57,ClinicalBERT,Pre-trained BERT models for clinical notes and hospital readmission prediction,"A repository containing code and pre-trained models for ClinicalBERT, designed to model clinical notes and predict hospital readmission. It adapts the BERT architecture to the clinical domain.",H2;H2-01,embedding;inference,model,Jupyter Notebook,https://github.com/kexinhuang12345/clinicalBERT,,None,clinical-bert;nlp;readmission-prediction
58,Clinical-NER,Named Entity Recognition for Chinese Electronic Medical Records,"A tool specifically designed for Named Entity Recognition (NER) in Chinese clinical texts and electronic medical records (EMR), utilizing deep learning techniques.",H2;H2-01,named_entity_recognition,solver,C,https://github.com/kyzhouhzau/Clinical-NER,,Apache-2.0,chinese-nlp;clinical-ner;emr
59,Bio-Relex,Joint Biomedical Entity and Relation Extraction framework,A system for joint biomedical entity and relation extraction that employs knowledge-enhanced collective inference to improve performance on biomedical literature.,H2;H2-01,relation_extraction;named_entity_recognition,solver,Python,https://github.com/laituan245/bio_relex,,None,biomedical-nlp;relation-extraction;deep-learning
60,BiOnt,Deep Learning for Relation Extraction using Biomedical Ontologies,BiOnt leverages multiple biomedical ontologies within a deep learning framework to enhance relation extraction from biomedical texts.,H2;H2-01,relation_extraction;normalization,solver,Python,https://github.com/lasigeBioTM/BiOnt,,Apache-2.0,ontology;relation-extraction;biomedical-nlp
61,bio-ner,Biomedical Named Entity Recognition and Normalization library,"A library for Biomedical Named Entity Recognition and Normalization, focusing on diseases, chemicals, and genetic entities using state-of-the-art models.",H2;H2-01,named_entity_recognition;normalization,library,Jupyter Notebook,https://github.com/librairy/bio-ner,,Apache-2.0,ner;normalization;biomedical-nlp
62,icd,Python library for working with ICD codes and comorbidities analysis,"A Python library designed to handle International Classification of Diseases (ICD) codes, enabling validation, formatting, and analysis of comorbidities in medical datasets.",H2;H2-01,coding;normalization;clinical_data_processing,library,Python,https://github.com/mark-hoffmann/icd,,MIT,icd-codes;medical-coding;comorbidities
63,medspaCy,Clinical NLP library using spaCy for information extraction from medical text,"A library for clinical natural language processing implemented with spaCy, offering tools for concept extraction, negation detection (ConText), and section detection in clinical notes.",H2;H2-01,named_entity_recognition;extraction;clinical_nlp,library,Jupyter Notebook,https://github.com/medspacy/medspacy,https://github.com/medspacy/medspacy,MIT,clinical-nlp;spacy;context;extraction
64,CLAMP-DrugDiscovery,Contrastive Language-Assisted Molecule Pre-training for drug discovery,"A framework enhancing activity prediction models in drug discovery by integrating the ability to understand human language, facilitating the alignment of chemical and linguistic representations.",H2;Bioinformatics,drug_discovery;property_prediction;molecular_modeling,solver,Python,https://github.com/ml-jku/clamp,,NOASSERTION,drug-discovery;nlp;molecular-activity
65,BioMedICUS,Biomedical and clinical NLP engine for information extraction,"A biomedical and clinical natural language processing engine developed by the University of Minnesota, providing a pipeline for processing clinical text and extracting biomedical entities.",H2;H2-01,extraction;clinical_nlp;pipeline,workflow,Java,https://github.com/nlpie/biomedicus,http://nlpie.umn.edu/biomedicus/,Apache-2.0,clinical-nlp;uima;information-extraction
66,blabla,Linguistic feature extraction library for clinical analysis,"A library for extracting linguistic features from text, often used in clinical settings for analyzing speech patterns related to neurological or psychiatric conditions.",H2,feature_extraction;linguistic_analysis;clinical_assessment,library,Python,https://github.com/novoic/blabla,,GPL-3.0,linguistics;feature-extraction;clinical-text
67,BRAN,Bi-affine Relation Attention Networks for biomedical relation extraction,"Implementation of Bi-affine Relation Attention Networks (BRAN) for extracting relations between entities in biological texts, supporting full abstract processing.",H2;H2-01,relation_extraction;biomedical_nlp,solver,Python,https://github.com/patverga/bran,,Apache-2.0,relation-extraction;deep-learning;biomedical-text
68,GENIA Tagger,C++ implementation of the GENIA tagger for biomedical text analysis,"A tool for part-of-speech tagging, shallow parsing, and named entity recognition specifically tuned for biomedical text, derived from the GENIA corpus.",H2;H2-01,named_entity_recognition;pos_tagging,solver,C++,https://github.com/saffsd/geniatagger,,NOASSERTION,nlp;biomedical;ner;pos-tagging
69,icd9,Python library for managing and validating ICD-9 codes,"A library for working with ICD-9 codes, providing functionality to traverse the code hierarchy, validate codes, and manage medical classification data.",H2;H2-01,normalization;coding,library,Python,https://github.com/sirrice/icd9,,MIT,icd9;medical-coding;healthcare;informatics
70,ICD-Mappings,Tool for mapping ICD codes to clinical risk adjustment models,"A Python tool that enables mapping of ICD-9 and ICD-10 codes to various medical concepts and risk scores such as CCS, CCI, and Elixhauser comorbidities.",H2;H2-01,normalization;coding;risk_stratification,library,Python,https://github.com/snovaisg/ICD-Mappings,,None,icd10;icd9;comorbidities;clinical-informatics
71,Stanza,Python NLP library with state-of-the-art biomedical models,"A Python natural language analysis package that includes a biomedical module with models trained on biomedical literature and clinical text for tasks like tokenization, NER, and parsing.",H2;H2-01,named_entity_recognition;tokenization;parsing,library,Python,https://github.com/stanfordnlp/stanza,https://stanfordnlp.github.io/stanza/,Apache-2.0,nlp;biomedical;clinical-nlp;ner
72,MedType,Medical entity linking tool with semantic type prediction,"A tool for improving medical entity linking by incorporating semantic type prediction, useful for normalizing medical entities in clinical text.",H2;H2-01,entity_linking;normalization,solver,Python,https://github.com/svjan5/medtype,,Apache-2.0,entity-linking;medical-nlp;normalization
73,SWHLab,Analysis tools for whole-cell patch-clamp electrophysiological data,A Python library designed for the analysis of ABF files and other data formats from whole-cell patch-clamp electrophysiology experiments.,Neuroscience;Physiology,data_analysis;signal_processing,library,Python,https://github.com/swharden/SWHLab,https://swharden.com/software/swhlab/,MIT,electrophysiology;patch-clamp;abf-files
74,Annotated Twitter COVID-19 Dataset,Biomedically oriented annotated Twitter COVID-19 dataset,"A dataset of tweets related to COVID-19, automatically annotated for biomedical entities and events, useful for public health surveillance and NLP research.",H2;Public Health,dataset,dataset,Python,https://github.com/thepanacealab/annotated_twitter_covid19_dataset,,None,covid-19;twitter;dataset;nlp
75,PyCTakesParser,Utilities to parse Apache cTAKES output,A Python utility library for parsing and processing the XMI output generated by the Apache cTAKES clinical NLP system.,H2;H2-01,data_processing;parsing,library,Python,https://github.com/titu1994/PyCTakesParser,,MIT,ctakes;clinical-nlp;parser
76,ctakes-ade,cTAKES module for extracting drug adverse events,A module for the Apache cTAKES clinical NLP system specifically designed to extract mentions of adverse drug events from clinical text.,H2;H2-01,information_extraction;adverse_event_detection,library,Java,https://github.com/tmills/ctakes-ade,,Apache-2.0,ctakes;adverse-events;clinical-nlp
77,ClinicalTransformerNER,Library for clinical named entity recognition,A comprehensive library for training and deploying Transformer-based models for Named Entity Recognition (NER) in clinical text.,H2;H2-01,ner;information_extraction,library,Python,https://github.com/uf-hobi-informatics-lab/ClinicalTransformerNER,,MIT,clinical-ner;transformers;nlp
78,dutch-medical-concepts,Tool to create Dutch medical concept tables for NER,"Code and instructions to generate tables of UMLS, SNOMED, or HPO concepts with Dutch names, enabling NER and entity linking in Dutch clinical text.",H2;H2-01,resource_generation;normalization,workflow,Jupyter Notebook,https://github.com/umcu/dutch-medical-concepts,,GPL-3.0,snomed;umls;dutch;ner
79,spark-nkp,Natural Korean Processor for Apache Spark,"A library for processing Korean natural language text within the Apache Spark framework, suitable for large-scale NLP tasks.",NLP,text_processing,library,Scala,https://github.com/uosdmlab/spark-nkp,,Apache-2.0,spark;korean-nlp;nlp
80,ClaMP,Malware classifier dataset from PE headers,"A dataset for malware classification built from header fields of Portable Executable (PE) files, used for cybersecurity research.",Cybersecurity,dataset,dataset,YARA,https://github.com/urwithajit9/ClaMP,,None,malware;dataset;security
81,codelists,"Generator for medical code lists (SNOMED, ICD-10, ATC)","A tool to generate code lists for clinical research using combinations of SNOMED ECL, ICD-10, and ATC codes.",H2;H2-01,data_standardization;cohort_definition,library,Clojure,https://github.com/wardle/codelists,,EPL-2.0,snomed;icd-10;medical-coding
82,EHRAgent,LLM agent framework for tabular reasoning on EHR,A framework enabling Large Language Models to perform complex tabular reasoning on Electronic Health Records (EHR) through code generation.,H2;H2-01,reasoning;data_analysis,solver,Python,https://github.com/wshi83/EhrAgent,,None,ehr;llm;agent;clinical-reasoning
83,icdcoder,R package for ICD-9 and ICD-10 code utilities,An R package providing utility functions and datasets for working with ICD-9 and ICD-10 medical billing codes.,H2;H2-01,normalization;coding,library,R,https://github.com/wtcooper/icdcoder,,None,icd-9;icd-10;r-package
84,TidyStanza.jl,Tidyverse-like data manipulation for Julia,"A Julia library attempting to implement Tidyverse-style APIs for data manipulation, facilitating scientific data analysis in Julia.",Data Science,data_processing,library,Julia,https://github.com/xiaodaigh/TidyStanza.jl,,MIT,julia;tidyverse;data-analysis
85,HBAM (HHH),Hierarchical Bi-directional Word Attention Model for medical question answering,An implementation of the Hierarchical Bi-directional Word Attention Model (HBAM) designed for online medical question answering systems. It serves as a solver for processing medical queries and retrieving relevant answers.,H2;H2-02,medical_qa;natural_language_processing,solver,Python,https://github.com/14H034160212/HHH-An-Online-Question-Answering-System-for-Medical-Questions,,None,medical-qa;attention-model;nlp
86,MedResearcher-R1,Deep research agent for medical scenarios with knowledge-informed trajectory synthesis,A deep research agent designed for medical scenarios that utilizes a knowledge-informed trajectory synthesis framework to conduct comprehensive medical research and reasoning tasks.,H2;H2-02,medical_research_agent;clinical_reasoning,solver,Python,https://github.com/AQ-MedAI/MedResearcher-R1,,Apache-2.0,agent;medical-research;llm
87,Med-VQA,Medical Visual Question Answering via Conditional Reasoning,A PyTorch implementation of a Medical Visual Question Answering (VQA) model that utilizes conditional reasoning to answer questions based on medical images.,H2;H2-02,visual_question_answering;medical_imaging,solver,Python,https://github.com/Awenbocc/med-vqa,,MIT,vqa;medical-imaging;deep-learning
88,Me-LLaMA,Medical Large Language Model family (13/70B),"A family of medical large language models (13B and 70B parameters) fine-tuned for various medical tasks, providing state-of-the-art performance in medical reasoning and question answering.",H2;H2-02,medical_llm;clinical_reasoning,solver,Python,https://github.com/BIDS-Xu-Lab/Me-LLaMA,,None,llm;medical-nlp;fine-tuning
